# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
wordsetd,micron,256,0,0,hot,0,0.0412,67.78
wordsetd,micron,256,1,0,hot,0,0.0792,35.24
wordsetd,micron,256,8,0,hot,0,0.0771,36.22
wordsetd,micron,256,15,0,hot,0,0.0770,36.28
wordsetd,micron,256,32,0,hot,0,0.0518,53.95
wordsetd,micron,256,63,0,hot,0,0.0408,68.49
wordsetd,micron,4096,0,0,hot,0,0.0252,110.78
wordsetd,micron,4096,1,0,hot,0,0.0293,95.34
wordsetd,micron,4096,8,0,hot,0,0.0293,95.27
wordsetd,micron,4096,15,0,hot,0,0.0293,95.35
wordsetd,micron,4096,32,0,hot,0,0.0272,102.89
wordsetd,micron,4096,63,0,hot,0,0.0286,97.77
wordsetd,micron,1048576,0,0,hot,0,0.1096,25.48
wordsetd,micron,1048576,1,0,hot,0,0.1063,26.28
wordsetd,micron,1048576,8,0,hot,0,0.1065,26.22
wordsetd,micron,1048576,15,0,hot,0,0.1068,26.15
wordsetd,micron,1048576,32,0,hot,0,0.1068,26.15
wordsetd,micron,1048576,63,0,hot,0,0.1146,24.37
memcpy,micron,64,4095,0,hot,0,0.5053,5.53
memcpy,micron,64,0,4095,hot,0,0.5524,5.06
memcpy,libc,64,4095,0,hot,0,0.4454,6.27
memcpy,libc,64,0,4095,hot,0,0.4687,5.96
memcpy,micron,64,4065,0,hot,0,0.4804,5.82
memcpy,micron,64,0,4065,hot,0,0.5642,4.95
memcpy,libc,64,4065,0,hot,0,0.4453,6.27
memcpy,libc,64,0,4065,hot,0,0.4696,5.95
memcpy,micron,256,4095,0,hot,0,0.1526,18.31
memcpy,micron,256,0,4095,hot,0,0.1273,21.95
memcpy,libc,256,4095,0,hot,0,0.1148,24.34
memcpy,libc,256,0,4095,hot,0,0.1430,19.52
memcpy,micron,256,4065,0,hot,0,0.1193,23.43
memcpy,micron,256,0,4065,hot,0,0.1308,21.35
memcpy,libc,256,4065,0,hot,0,0.1146,24.37
memcpy,libc,256,0,4065,hot,0,0.1346,20.75
memcpy,micron,512,0,0,hot,0,0.0579,48.29
memcpy,libc,512,0,0,hot,0,0.0399,70.03
memcpy,micron,2048,0,0,hot,0,0.0308,90.83
memcpy,libc,2048,0,0,hot,0,0.0282,99.08
memcpy,micron,4096,0,0,hot,0,0.0275,101.73
memcpy,libc,4096,0,0,hot,0,0.0255,109.51
memmove,micron,16384,0,0,hot,-4096,0.0257,108.59
memmove,libc,16384,0,0,hot,-4096,0.0255,109.69
memcpy,micron,512,0,0,hot,0,0.0584,47.85
memcpy,libc,512,0,0,hot,0,0.0476,58.65
memcpy,micron,2048,0,0,hot,0,0.0290,96.48
memcpy,libc,2048,0,0,hot,0,0.0285,98.05
memcpy,micron,4096,0,0,hot,0,0.0316,88.53
memcpy,libc,4096,0,0,hot,0,0.0311,89.75
memmove,micron,16384,0,0,hot,-4104,0.0576,48.40
memmove,libc,16384,0,0,hot,-4104,0.0330,84.81
memcpy,micron,512,0,0,hot,0,0.0563,49.59
memcpy,libc,512,0,0,hot,0,0.0481,58.07
memcpy,micron,2048,0,0,hot,0,0.0281,99.52
memcpy,libc,2048,0,0,hot,0,0.0294,94.94
memcpy,micron,4096,0,0,hot,0,0.0313,89.23
memcpy,libc,4096,0,0,hot,0,0.0312,89.50
memmove,micron,16384,0,0,hot,-4156,0.0325,85.83
memmove,libc,16384,0,0,hot,-4156,0.0327,85.49
memcpy,micron,2048,0,0,hot,0,0.0308,90.83
memcpy,libc,2048,0,0,hot,0,0.0331,84.36
memset0,micron,2048,0,0,hot,0,0.0256,109.02
memset0,libc,2048,0,0,hot,0,0.0220,126.91
memcpy,micron,2304,0,0,hot,0,0.0281,99.50
memcpy,libc,2304,0,0,hot,0,0.0276,101.29
memset0,micron,2304,0,0,hot,0,0.0244,114.31
memset0,libc,2304,0,0,hot,0,0.0293,95.35
memcpy,micron,2560,0,0,hot,0,0.0293,95.37
memcpy,libc,2560,0,0,hot,0,0.0270,103.65
memset0,micron,2560,0,0,hot,0,0.0243,114.90
memset0,libc,2560,0,0,hot,0,0.0287,97.30
memcpy,micron,2816,0,0,hot,0,0.0272,102.87
memcpy,libc,2816,0,0,hot,0,0.0273,102.20
memset0,micron,2816,0,0,hot,0,0.0242,115.24
memset0,libc,2816,0,0,hot,0,0.0282,98.93
memcpy,micron,3072,0,0,hot,0,0.0378,73.85
memcpy,libc,3072,0,0,hot,0,0.0265,105.64
memset0,micron,3072,0,0,hot,0,0.0242,115.35
memset0,libc,3072,0,0,hot,0,0.0279,100.20
memcpy,micron,3328,0,0,hot,0,0.0267,104.82
memcpy,libc,3328,0,0,hot,0,0.0263,106.31
memset0,micron,3328,0,0,hot,0,0.0241,115.73
memset0,libc,3328,0,0,hot,0,0.0275,101.61
memcpy,micron,3584,0,0,hot,0,0.0283,98.60
memcpy,libc,3584,0,0,hot,0,0.0263,106.30
memset0,micron,3584,0,0,hot,0,0.0241,116.07
memset0,libc,3584,0,0,hot,0,0.0272,102.69
memcpy,micron,3840,0,0,hot,0,0.0267,104.47
memcpy,libc,3840,0,0,hot,0,0.0258,108.30
memset0,micron,3840,0,0,hot,0,0.0286,97.37
memset0,libc,3840,0,0,hot,0,0.0431,64.80
memcpy,micron,4096,0,0,hot,0,0.0461,60.53
memcpy,libc,4096,0,0,hot,0,0.0395,70.71
memset0,micron,4096,0,0,hot,0,0.0240,116.25
memset0,libc,4096,0,0,hot,0,0.0267,104.50
memcpy,micron,4352,0,0,hot,0,0.0301,92.91
memcpy,libc,4352,0,0,hot,0,0.0280,99.93
memset0,micron,4352,0,0,hot,0,0.0277,100.75
memset0,libc,4352,0,0,hot,0,0.0283,98.79
memcpy,micron,4608,0,0,hot,0,0.0288,96.88
memcpy,libc,4608,0,0,hot,0,0.0277,100.70
memset0,micron,4608,0,0,hot,0,0.0269,104.05
memset0,libc,4608,0,0,hot,0,0.0280,99.79
memcpy,micron,4864,0,0,hot,0,0.0275,101.63
memcpy,libc,4864,0,0,hot,0,0.0273,102.48
memset0,micron,4864,0,0,hot,0,0.0259,108.08
memset0,libc,4864,0,0,hot,0,0.0268,104.17
memcpy,micron,5120,0,0,hot,0,0.0266,105.12
memcpy,libc,5120,0,0,hot,0,0.0346,80.72
memset0,micron,5120,0,0,hot,0,0.0256,109.16
memset0,libc,5120,0,0,hot,0,0.0263,106.22
memcpy,micron,5376,0,0,hot,0,0.0266,105.06
memcpy,libc,5376,0,0,hot,0,0.0272,102.62
memset0,micron,5376,0,0,hot,0,0.0239,116.99
memset0,libc,5376,0,0,hot,0,0.0259,107.67
memcpy,micron,5632,0,0,hot,0,0.0270,103.36
memcpy,libc,5632,0,0,hot,0,0.0273,102.49
memset0,micron,5632,0,0,hot,0,0.0238,117.19
memset0,libc,5632,0,0,hot,0,0.0258,108.11
memcpy,micron,5888,0,0,hot,0,0.0279,100.26
memcpy,libc,5888,0,0,hot,0,0.0271,103.11
memset0,micron,5888,0,0,hot,0,0.0242,115.42
memset0,libc,5888,0,0,hot,0,0.0265,105.42
memcpy,micron,6144,0,0,hot,0,0.0269,103.96
memcpy,libc,6144,0,0,hot,0,0.0276,101.11
memset0,micron,6144,0,0,hot,0,0.0255,109.43
memset0,libc,6144,0,0,hot,0,0.0250,111.99
memcpy,micron,6400,0,0,hot,0,0.0266,105.02
memcpy,libc,6400,0,0,hot,0,0.0269,103.77
memset0,micron,6400,0,0,hot,0,0.0250,111.60
memset0,libc,6400,0,0,hot,0,0.0255,109.36
memcpy,micron,6656,0,0,hot,0,0.0259,108.05
memcpy,libc,6656,0,0,hot,0,0.0267,104.72
memset0,micron,6656,0,0,hot,0,0.0250,111.95
memset0,libc,6656,0,0,hot,0,0.0255,109.68
memcpy,micron,6912,0,0,hot,0,0.0258,108.32
memcpy,libc,6912,0,0,hot,0,0.0264,105.86
memset0,micron,6912,0,0,hot,0,0.0252,110.96
memset0,libc,6912,0,0,hot,0,0.0254,109.88
memcpy,micron,7168,0,0,hot,0,0.0263,106.36
memcpy,libc,7168,0,0,hot,0,0.0264,105.63
memset0,micron,7168,0,0,hot,0,0.0383,72.88
memset0,libc,7168,0,0,hot,0,0.0261,106.87
memcpy,micron,7424,0,0,hot,0,0.0256,109.08
memcpy,libc,7424,0,0,hot,0,0.0263,106.03
memset0,micron,7424,0,0,hot,0,0.0238,117.59
memset0,libc,7424,0,0,hot,0,0.0253,110.58
memcpy,micron,7680,0,0,hot,0,0.0256,109.33
memcpy,libc,7680,0,0,hot,0,0.0260,107.33
memset0,micron,7680,0,0,hot,0,0.0237,117.71
memset0,libc,7680,0,0,hot,0,0.0252,110.85
memcpy,micron,7936,0,0,hot,0,0.0260,107.48
memcpy,libc,7936,0,0,hot,0,0.0262,106.81
memset0,micron,7936,0,0,hot,0,0.0237,117.74
memset0,libc,7936,0,0,hot,0,0.0251,111.10
memcpy,micron,8192,0,0,hot,0,0.0276,101.36
memcpy,libc,8192,0,0,hot,0,0.0260,107.52
memset0,micron,8192,0,0,hot,0,0.0237,117.80
memset0,libc,8192,0,0,hot,0,0.0251,111.35
memcpy,micron,8448,0,0,hot,0,0.0279,100.20
memcpy,libc,8448,0,0,hot,0,0.0277,100.72
memset0,micron,8448,0,0,hot,0,0.0247,112.91
memset0,libc,8448,0,0,hot,0,0.0259,107.74
memcpy,micron,8704,0,0,hot,0,0.0273,102.26
memcpy,libc,8704,0,0,hot,0,0.0278,100.37
memset0,micron,8704,0,0,hot,0,0.0245,114.14
memset0,libc,8704,0,0,hot,0,0.0257,108.77
memcpy,micron,8960,0,0,hot,0,0.0272,102.68
memcpy,libc,8960,0,0,hot,0,0.0271,102.98
memset0,micron,8960,0,0,hot,0,0.0244,114.28
memset0,libc,8960,0,0,hot,0,0.0250,111.78
memcpy,micron,9216,0,0,hot,0,0.0271,103.06
memcpy,libc,9216,0,0,hot,0,0.0271,103.16
memset0,micron,9216,0,0,hot,0,0.0245,113.81
memset0,libc,9216,0,0,hot,0,0.0250,111.63
memcpy,micron,9472,0,0,hot,0,0.0270,103.40
memcpy,libc,9472,0,0,hot,0,0.0274,101.88
memset0,micron,9472,0,0,hot,0,0.0247,113.27
memset0,libc,9472,0,0,hot,0,0.0249,112.33
memcpy,micron,9728,0,0,hot,0,0.0269,103.81
memcpy,libc,9728,0,0,hot,0,0.0269,103.86
memset0,micron,9728,0,0,hot,0,0.0252,110.72
memset0,libc,9728,0,0,hot,0,0.0408,68.47
memcpy,micron,9984,0,0,hot,0,0.0467,59.74
memcpy,libc,9984,0,0,hot,0,0.0273,102.27
memset0,micron,9984,0,0,hot,0,0.0300,92.84
memset0,libc,9984,0,0,hot,0,0.0400,69.72
memcpy,micron,10240,0,0,hot,0,0.0462,60.42
memcpy,libc,10240,0,0,hot,0,0.0267,104.44
memset0,micron,10240,0,0,hot,0,0.0247,113.33
memset0,libc,10240,0,0,hot,0,0.0289,96.53
memcpy,micron,10496,0,0,hot,0,0.0267,104.80
memcpy,libc,10496,0,0,hot,0,0.0267,104.52
memset0,micron,10496,0,0,hot,0,0.0244,114.34
memset0,libc,10496,0,0,hot,0,0.0248,112.51
memcpy,micron,10752,0,0,hot,0,0.0275,101.65
memcpy,libc,10752,0,0,hot,0,0.0265,105.49
memset0,micron,10752,0,0,hot,0,0.0246,113.77
memset0,libc,10752,0,0,hot,0,0.0247,112.87
memcpy,micron,11008,0,0,hot,0,0.0274,102.00
memcpy,libc,11008,0,0,hot,0,0.0270,103.53
memset0,micron,11008,0,0,hot,0,0.0245,113.80
memset0,libc,11008,0,0,hot,0,0.0247,112.98
memcpy,micron,11264,0,0,hot,0,0.0265,105.55
memcpy,libc,11264,0,0,hot,0,0.0540,51.65
memset0,micron,11264,0,0,hot,0,0.0419,66.60
memset0,libc,11264,0,0,hot,0,0.0406,68.60
memcpy,micron,11520,0,0,hot,0,0.0493,56.62
memcpy,libc,11520,0,0,hot,0,0.0491,56.87
memset0,micron,11520,0,0,hot,0,0.0406,68.61
memset0,libc,11520,0,0,hot,0,0.0391,71.41
memcpy,micron,11776,0,0,hot,0,0.0481,58.03
memcpy,libc,11776,0,0,hot,0,0.0481,58.07
memset0,micron,11776,0,0,hot,0,0.0402,69.31
memset0,libc,11776,0,0,hot,0,0.0363,77.02
memcpy,micron,12032,0,0,hot,0,0.0261,106.95
memcpy,libc,12032,0,0,hot,0,0.0266,105.19
memset0,micron,12032,0,0,hot,0,0.0245,114.10
memset0,libc,12032,0,0,hot,0,0.0247,113.27
memcpy,micron,12288,0,0,hot,0,0.0372,75.09
memcpy,libc,12288,0,0,hot,0,0.0264,106.00
memset0,micron,12288,0,0,hot,0,0.0244,114.44
memset0,libc,12288,0,0,hot,0,0.0246,113.78
memcpy,micron,12544,0,0,hot,0,0.0297,93.98
memcpy,libc,12544,0,0,hot,0,0.0293,95.24
memset0,micron,12544,0,0,hot,0,0.0251,111.47
memset0,libc,12544,0,0,hot,0,0.0251,111.19
memcpy,micron,12800,0,0,hot,0,0.0313,89.16
memcpy,libc,12800,0,0,hot,0,0.0316,88.46
memset0,micron,12800,0,0,hot,0,0.0246,113.55
memset0,libc,12800,0,0,hot,0,0.0250,111.88
memcpy,micron,13056,0,0,hot,0,0.0304,91.84
memcpy,libc,13056,0,0,hot,0,0.0320,87.25
memset0,micron,13056,0,0,hot,0,0.0242,115.28
memset0,libc,13056,0,0,hot,0,0.0245,114.00
memcpy,micron,13312,0,0,hot,0,0.0309,90.46
memcpy,libc,13312,0,0,hot,0,0.0313,89.28
memset0,micron,13312,0,0,hot,0,0.0243,114.74
memset0,libc,13312,0,0,hot,0,0.0245,114.12
memcpy,micron,13568,0,0,hot,0,0.0304,91.93
memcpy,libc,13568,0,0,hot,0,0.0311,89.87
memset0,micron,13568,0,0,hot,0,0.0243,114.86
memset0,libc,13568,0,0,hot,0,0.0244,114.32
memcpy,micron,13824,0,0,hot,0,0.0308,90.80
memcpy,libc,13824,0,0,hot,0,0.0309,90.54
memset0,micron,13824,0,0,hot,0,0.0242,115.52
memset0,libc,13824,0,0,hot,0,0.0244,114.32
memcpy,micron,14080,0,0,hot,0,0.0315,88.80
memcpy,libc,14080,0,0,hot,0,0.0311,89.88
memset0,micron,14080,0,0,hot,0,0.0245,114.03
memset0,libc,14080,0,0,hot,0,0.0248,112.76
memcpy,micron,14336,0,0,hot,0,0.0320,87.23
memcpy,libc,14336,0,0,hot,0,0.0314,89.11
memset0,micron,14336,0,0,hot,0,0.0243,114.86
memset0,libc,14336,0,0,hot,0,0.0244,114.43
memcpy,micron,14592,0,0,hot,0,0.0318,87.96
memcpy,libc,14592,0,0,hot,0,0.0310,90.19
memset0,micron,14592,0,0,hot,0,0.0243,115.16
memset0,libc,14592,0,0,hot,0,0.0291,96.03
memcpy,micron,14848,0,0,hot,0,0.0328,85.14
memcpy,libc,14848,0,0,hot,0,0.0320,87.33
memset0,micron,14848,0,0,hot,0,0.0242,115.27
memset0,libc,14848,0,0,hot,0,0.0244,114.64
memcpy,micron,15104,0,0,hot,0,0.0314,88.87
memcpy,libc,15104,0,0,hot,0,0.0318,87.99
memset0,micron,15104,0,0,hot,0,0.0242,115.65
memset0,libc,15104,0,0,hot,0,0.0244,114.71
memcpy,micron,15360,0,0,hot,0,0.0310,90.18
memcpy,libc,15360,0,0,hot,0,0.0308,90.51
memset0,micron,15360,0,0,hot,0,0.0241,115.75
memset0,libc,15360,0,0,hot,0,0.0243,114.82
memcpy,micron,15616,0,0,hot,0,0.0323,86.44
memcpy,libc,15616,0,0,hot,0,0.0312,89.69
memset0,micron,15616,0,0,hot,0,0.0241,115.95
memset0,libc,15616,0,0,hot,0,0.0357,78.19
memcpy,micron,15872,0,0,hot,0,0.0342,81.77
memcpy,libc,15872,0,0,hot,0,0.0311,89.70
memset0,micron,15872,0,0,hot,0,0.0242,115.45
memset0,libc,15872,0,0,hot,0,0.0243,114.96
memcpy,micron,16128,0,0,hot,0,0.0331,84.51
memcpy,libc,16128,0,0,hot,0,0.0310,90.09
memset0,micron,16128,0,0,hot,0,0.0242,115.49
memset0,libc,16128,0,0,hot,0,0.0244,114.73
memcpy,micron,16384,0,0,hot,0,0.0336,83.17
memcpy,libc,16384,0,0,hot,0,0.0312,89.42
memset0,micron,16384,0,0,hot,0,0.0245,114.21
memset0,libc,16384,0,0,hot,0,0.0243,115.12
memcpy,micron,16640,0,0,hot,0,0.0345,80.88
memcpy,libc,16640,0,0,hot,0,0.0344,81.24
memset0,micron,16640,0,0,hot,0,0.0256,109.10
memset0,libc,16640,0,0,hot,0,0.0270,103.28
memcpy,micron,16896,0,0,hot,0,0.0364,76.69
memcpy,libc,16896,0,0,hot,0,0.0352,79.32
memset0,micron,16896,0,0,hot,0,0.0248,112.54
memset0,libc,16896,0,0,hot,0,0.0246,113.57
memcpy,micron,17152,0,0,hot,0,0.0389,71.73
memcpy,libc,17152,0,0,hot,0,0.0367,76.08
memset0,micron,17152,0,0,hot,0,0.0248,112.76
memset0,libc,17152,0,0,hot,0,0.0243,115.10
memcpy,micron,17408,0,0,hot,0,0.0432,64.61
memcpy,libc,17408,0,0,hot,0,0.0436,64.14
memset0,micron,17408,0,0,hot,0,0.0243,114.81
memset0,libc,17408,0,0,hot,0,0.0243,115.08
memcpy,micron,17664,0,0,hot,0,0.0466,59.98
memcpy,libc,17664,0,0,hot,0,0.0447,62.43
memset0,micron,17664,0,0,hot,0,0.0244,114.56
memset0,libc,17664,0,0,hot,0,0.0242,115.39
memcpy,micron,17920,0,0,hot,0,0.0497,56.16
memcpy,libc,17920,0,0,hot,0,0.0475,58.84
memset0,micron,17920,0,0,hot,0,0.0244,114.50
memset0,libc,17920,0,0,hot,0,0.0242,115.43
memcpy,micron,18176,0,0,hot,0,0.0539,51.79
memcpy,libc,18176,0,0,hot,0,0.0600,46.56
memset0,micron,18176,0,0,hot,0,0.0248,112.84
memset0,libc,18176,0,0,hot,0,0.0244,114.34
memcpy,micron,18432,0,0,hot,0,0.0584,47.85
memcpy,libc,18432,0,0,hot,0,0.0557,50.11
memset0,micron,18432,0,0,hot,0,0.0245,113.82
memset0,libc,18432,0,0,hot,0,0.0243,115.17
memcpy,micron,18688,0,0,hot,0,0.0624,44.78
memcpy,libc,18688,0,0,hot,0,0.0600,46.54
memset0,micron,18688,0,0,hot,0,0.0244,114.67
memset0,libc,18688,0,0,hot,0,0.0242,115.63
memcpy,micron,18944,0,0,hot,0,0.0678,41.18
memcpy,libc,18944,0,0,hot,0,0.0657,42.53
memset0,micron,18944,0,0,hot,0,0.0243,114.88
memset0,libc,18944,0,0,hot,0,0.0242,115.66
memcpy,micron,19200,0,0,hot,0,0.0721,38.75
memcpy,libc,19200,0,0,hot,0,0.0709,39.38
memset0,micron,19200,0,0,hot,0,0.0241,115.93
memset0,libc,19200,0,0,hot,0,0.0242,115.54
memcpy,micron,19456,0,0,hot,0,0.0772,36.18
memcpy,libc,19456,0,0,hot,0,0.0765,36.53
memset0,micron,19456,0,0,hot,0,0.0243,115.02
memset0,libc,19456,0,0,hot,0,0.0241,115.75
memcpy,micron,19712,0,0,hot,0,0.0823,33.95
memcpy,libc,19712,0,0,hot,0,0.0824,33.90
memset0,micron,19712,0,0,hot,0,0.0248,112.62
memset0,libc,19712,0,0,hot,0,0.0263,106.03
memcpy,micron,19968,0,0,hot,0,0.0879,31.79
memcpy,libc,19968,0,0,hot,0,0.0856,32.62
memset0,micron,19968,0,0,hot,0,0.0243,114.97
memset0,libc,19968,0,0,hot,0,0.0241,115.78
memcpy,micron,20224,0,0,hot,0,0.0969,28.80
memcpy,libc,20224,0,0,hot,0,0.0913,30.61
memset0,micron,20224,0,0,hot,0,0.0268,104.13
memset0,libc,20224,0,0,hot,0,0.0285,97.78
memcpy,micron,20480,0,0,hot,0,0.0955,29.25
memcpy,libc,20480,0,0,hot,0,0.0946,29.53
memset0,micron,20480,0,0,hot,0,0.0244,114.72
memset0,libc,20480,0,0,hot,0,0.0241,115.76
memcpy,micron,20736,0,0,hot,0,0.0965,28.94
memcpy,libc,20736,0,0,hot,0,0.0963,29.02
memset0,micron,20736,0,0,hot,0,0.0246,113.39
memset0,libc,20736,0,0,hot,0,0.0245,114.21
memcpy,micron,20992,0,0,hot,0,0.0965,28.94
memcpy,libc,20992,0,0,hot,0,0.1084,25.75
memset0,micron,20992,0,0,hot,0,0.0245,113.89
memset0,libc,20992,0,0,hot,0,0.0244,114.48
memcpy,micron,21248,0,0,hot,0,0.1024,27.27
memcpy,libc,21248,0,0,hot,0,0.1051,26.57
memset0,micron,21248,0,0,hot,0,0.0400,69.70
memset0,libc,21248,0,0,hot,0,0.0428,65.18
memcpy,micron,21504,0,0,hot,0,0.1085,25.74
memcpy,libc,21504,0,0,hot,0,0.1029,27.13
memset0,micron,21504,0,0,hot,0,0.0368,75.80
memset0,libc,21504,0,0,hot,0,0.0390,71.56
memcpy,micron,21760,0,0,hot,0,0.1107,25.23
memcpy,libc,21760,0,0,hot,0,0.1119,24.96
memset0,micron,21760,0,0,hot,0,0.0368,75.89
memset0,libc,21760,0,0,hot,0,0.0430,64.97
memcpy,micron,22016,0,0,hot,0,0.1115,25.05
memcpy,libc,22016,0,0,hot,0,0.1044,26.75
memset0,micron,22016,0,0,hot,0,0.0411,67.84
memset0,libc,22016,0,0,hot,0,0.0406,68.67
memcpy,micron,22272,0,0,hot,0,0.1097,25.46
memcpy,libc,22272,0,0,hot,0,0.1107,25.22
memset0,micron,22272,0,0,hot,0,0.0379,73.58
memset0,libc,22272,0,0,hot,0,0.0406,68.74
memcpy,micron,22528,0,0,hot,0,0.1069,26.12
memcpy,libc,22528,0,0,hot,0,0.1103,25.32
memset0,micron,22528,0,0,hot,0,0.0455,61.41
memset0,libc,22528,0,0,hot,0,0.0475,58.82
memcpy,micron,22784,0,0,hot,0,0.1084,25.76
memcpy,libc,22784,0,0,hot,0,0.1108,25.20
memset0,micron,22784,0,0,hot,0,0.0419,66.56
memset0,libc,22784,0,0,hot,0,0.0405,68.96
memcpy,micron,23040,0,0,hot,0,0.1079,25.87
memcpy,libc,23040,0,0,hot,0,0.1078,25.90
memset0,micron,23040,0,0,hot,0,0.0413,67.69
memset0,libc,23040,0,0,hot,0,0.0392,71.24
memcpy,micron,23296,0,0,hot,0,0.1095,25.51
memcpy,libc,23296,0,0,hot,0,0.1075,25.98
memset0,micron,23296,0,0,hot,0,0.0410,68.05
memset0,libc,23296,0,0,hot,0,0.0440,63.52
memcpy,micron,23552,0,0,hot,0,0.1069,26.11
memcpy,libc,23552,0,0,hot,0,0.1138,24.54
memset0,micron,23552,0,0,hot,0,0.0393,71.07
memset0,libc,23552,0,0,hot,0,0.0371,75.14
memcpy,micron,23808,0,0,hot,0,0.1069,26.11
memcpy,libc,23808,0,0,hot,0,0.1096,25.48
memset0,micron,23808,0,0,hot,0,0.0418,66.79
memset0,libc,23808,0,0,hot,0,0.0428,65.28
memcpy,micron,24064,0,0,hot,0,0.1102,25.33
memcpy,libc,24064,0,0,hot,0,0.1114,25.06
memset0,micron,24064,0,0,hot,0,0.0393,71.04
memset0,libc,24064,0,0,hot,0,0.0402,69.47
memcpy,micron,24320,0,0,hot,0,0.1093,25.55
memcpy,libc,24320,0,0,hot,0,0.1004,27.82
memset0,micron,24320,0,0,hot,0,0.0243,114.86
memset0,libc,24320,0,0,hot,0,0.0310,90.05
memcpy,micron,24576,0,0,hot,0,0.0957,29.19
memcpy,libc,24576,0,0,hot,0,0.0959,29.11
memset0,micron,24576,0,0,hot,0,0.0493,56.56
memset0,libc,24576,0,0,hot,0,0.0524,53.30
memcpy,micron,24832,0,0,hot,0,0.1082,25.81
memcpy,libc,24832,0,0,hot,0,0.1097,25.45
memset0,micron,24832,0,0,hot,0,0.0384,72.62
memset0,libc,24832,0,0,hot,0,0.0427,65.44
memcpy,micron,25088,0,0,hot,0,0.1094,25.51
memcpy,libc,25088,0,0,hot,0,0.1135,24.59
memset0,micron,25088,0,0,hot,0,0.0399,69.89
memset0,libc,25088,0,0,hot,0,0.0424,65.83
memcpy,micron,25344,0,0,hot,0,0.1084,25.74
memcpy,libc,25344,0,0,hot,0,0.1073,26.01
memset0,micron,25344,0,0,hot,0,0.0397,70.19
memset0,libc,25344,0,0,hot,0,0.0373,74.82
memcpy,micron,25600,0,0,hot,0,0.1079,25.89
memcpy,libc,25600,0,0,hot,0,0.1109,24.99
memset0,micron,25600,0,0,hot,0,0.0426,65.56
memset0,libc,25600,0,0,hot,0,0.0445,62.71
memcpy,micron,25856,0,0,hot,0,0.1110,25.17
memcpy,libc,25856,0,0,hot,0,0.1092,25.56
memset0,micron,25856,0,0,hot,0,0.0394,70.76
memset0,libc,25856,0,0,hot,0,0.0453,61.59
memcpy,micron,26112,0,0,hot,0,0.1102,25.34
memcpy,libc,26112,0,0,hot,0,0.1071,26.07
memset0,micron,26112,0,0,hot,0,0.0428,65.26
memset0,libc,26112,0,0,hot,0,0.0380,73.35
memcpy,micron,26368,0,0,hot,0,0.0975,28.65
memcpy,libc,26368,0,0,hot,0,0.0948,29.48
memset0,micron,26368,0,0,hot,0,0.0267,104.58
memset0,libc,26368,0,0,hot,0,0.0279,100.04
memcpy,micron,26624,0,0,hot,0,0.0948,29.46
memcpy,libc,26624,0,0,hot,0,0.1005,27.78
memset0,micron,26624,0,0,hot,0,0.0555,50.24
memset0,libc,26624,0,0,hot,0,0.0329,84.85
memcpy,micron,26880,0,0,hot,0,0.0956,29.22
memcpy,libc,26880,0,0,hot,0,0.1041,26.83
memset0,micron,26880,0,0,hot,0,0.0500,55.84
memset0,libc,26880,0,0,hot,0,0.0255,109.43
memcpy,micron,27136,0,0,hot,0,0.0958,29.15
memcpy,libc,27136,0,0,hot,0,0.1101,25.36
memset0,micron,27136,0,0,hot,0,0.0252,110.77
memset0,libc,27136,0,0,hot,0,0.0300,92.73
memcpy,micron,27392,0,0,hot,0,0.0957,29.20
memcpy,libc,27392,0,0,hot,0,0.1432,19.50
memset0,micron,27392,0,0,hot,0,0.0542,51.48
memset0,libc,27392,0,0,hot,0,0.0723,38.61
memcpy,micron,27648,0,0,hot,0,0.1110,25.16
memcpy,libc,27648,0,0,hot,0,0.1080,25.85
memset0,micron,27648,0,0,hot,0,0.0450,61.97
memset0,libc,27648,0,0,hot,0,0.0426,65.62
memcpy,micron,27904,0,0,hot,0,0.1084,25.77
memcpy,libc,27904,0,0,hot,0,0.0954,29.29
memset0,micron,27904,0,0,hot,0,0.0241,115.81
memset0,libc,27904,0,0,hot,0,0.0245,114.04
memcpy,micron,28160,0,0,hot,0,0.0958,29.14
memcpy,libc,28160,0,0,hot,0,0.0955,29.27
memset0,micron,28160,0,0,hot,0,0.0241,116.10
memset0,libc,28160,0,0,hot,0,0.0266,104.87
memcpy,micron,28416,0,0,hot,0,0.0952,29.36
memcpy,libc,28416,0,0,hot,0,0.0976,28.61
memset0,micron,28416,0,0,hot,0,0.0241,116.05
memset0,libc,28416,0,0,hot,0,0.0245,114.07
memcpy,micron,28672,0,0,hot,0,0.0968,28.84
memcpy,libc,28672,0,0,hot,0,0.0943,29.62
memset0,micron,28672,0,0,hot,0,0.0240,116.29
memset0,libc,28672,0,0,hot,0,0.0243,114.84
memcpy,micron,28928,0,0,hot,0,0.1087,25.69
memcpy,libc,28928,0,0,hot,0,0.0955,29.25
memset0,micron,28928,0,0,hot,0,0.0337,82.86
memset0,libc,28928,0,0,hot,0,0.0315,88.78
memcpy,micron,29184,0,0,hot,0,0.0956,29.23
memcpy,libc,29184,0,0,hot,0,0.0947,29.51
memset0,micron,29184,0,0,hot,0,0.0255,109.42
memset0,libc,29184,0,0,hot,0,0.0254,110.10
