# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,micron,0,0,0,hot,0,1.5731,0.00
memcpy,libc,0,0,0,hot,0,4.5050,0.00
memcpy,raw32,0,0,0,hot,0,1.4986,0.00
memmove,micron,0,0,0,hot,0,1.5800,0.00
memmove,libc,0,0,0,hot,0,4.5204,0.00
memset0,micron,0,0,0,hot,0,0.9236,0.00
memset0,libc,0,0,0,hot,0,6.8785,0.00
memset5A,micron,0,0,0,hot,0,1.4213,0.00
memcpy,micron,1,0,0,hot,0,3.5945,0.78
memcpy,libc,1,0,0,hot,0,4.6052,0.61
memcpy,raw32,1,0,0,hot,0,3.8478,0.73
memmove,micron,1,0,0,hot,0,3.9936,0.70
memmove,libc,1,0,0,hot,0,4.4120,0.63
memset0,micron,1,0,0,hot,0,3.7573,0.74
memset0,libc,1,0,0,hot,0,3.9724,0.70
memset5A,micron,1,0,0,hot,0,4.4335,0.63
memcpy,micron,2,0,0,hot,0,2.5891,1.08
memcpy,libc,2,0,0,hot,0,1.9993,1.40
memcpy,raw32,2,0,0,hot,0,2.5925,1.08
memmove,micron,2,0,0,hot,0,2.6363,1.06
memmove,libc,2,0,0,hot,0,2.0011,1.40
memset0,micron,2,0,0,hot,0,1.8306,1.53
memset0,libc,2,0,0,hot,0,2.2460,1.24
memset5A,micron,2,0,0,hot,0,2.0961,1.33
memcpy,micron,3,0,0,hot,0,1.6689,1.67
memcpy,libc,3,0,0,hot,0,1.2686,2.20
memcpy,raw32,3,0,0,hot,0,1.6791,1.66
memmove,micron,3,0,0,hot,0,1.7827,1.57
memmove,libc,3,0,0,hot,0,1.2740,2.19
memset0,micron,3,0,0,hot,0,1.2446,2.25
memset0,libc,3,0,0,hot,0,1.5019,1.86
memset5A,micron,3,0,0,hot,0,1.5058,1.86
memcpy,micron,4,0,0,hot,0,1.2065,2.32
memcpy,libc,4,0,0,hot,0,1.4366,1.94
memcpy,raw32,4,0,0,hot,0,1.2025,2.32
memmove,micron,4,0,0,hot,0,1.2773,2.19
memmove,libc,4,0,0,hot,0,1.5066,1.85
memset0,micron,4,0,0,hot,0,1.0186,2.74
memset0,libc,4,0,0,hot,0,1.1282,2.48
memset5A,micron,4,0,0,hot,0,1.3121,2.13
memcpy,micron,5,0,0,hot,0,0.9343,2.99
memcpy,libc,5,0,0,hot,0,1.1732,2.38
memcpy,raw32,5,0,0,hot,0,0.9341,2.99
memmove,micron,5,0,0,hot,0,1.0059,2.78
memmove,libc,5,0,0,hot,0,1.1937,2.34
memset0,micron,5,0,0,hot,0,0.7948,3.51
memset0,libc,5,0,0,hot,0,0.8989,3.11
memset5A,micron,5,0,0,hot,0,1.0503,2.66
memcpy,micron,6,0,0,hot,0,0.7764,3.60
memcpy,libc,6,0,0,hot,0,1.0096,2.77
memcpy,raw32,6,0,0,hot,0,0.7860,3.55
memmove,micron,6,0,0,hot,0,0.8366,3.34
memmove,libc,6,0,0,hot,0,1.0000,2.79
memset0,micron,6,0,0,hot,0,0.6236,4.48
memset0,libc,6,0,0,hot,0,0.7542,3.70
memset5A,micron,6,0,0,hot,0,0.8761,3.19
memcpy,micron,7,0,0,hot,0,0.6750,4.14
memcpy,libc,7,0,0,hot,0,0.8654,3.23
memcpy,raw32,7,0,0,hot,0,0.6564,4.26
memmove,micron,7,0,0,hot,0,0.7133,3.92
memmove,libc,7,0,0,hot,0,0.8619,3.24
memset0,micron,7,0,0,hot,0,0.5319,5.25
memset0,libc,7,0,0,hot,0,0.6375,4.38
memset5A,micron,7,0,0,hot,0,0.7463,3.74
memcpy,micron,8,0,0,hot,0,0.6003,4.65
memcpy,libc,8,0,0,hot,0,0.6563,4.26
memcpy,raw32,8,0,0,hot,0,0.5958,4.69
memmove,micron,8,0,0,hot,0,0.6101,4.58
memmove,libc,8,0,0,hot,0,0.6562,4.26
memset0,micron,8,0,0,hot,0,0.3323,8.42
memset0,libc,8,0,0,hot,0,0.6620,4.22
memset5A,micron,8,0,0,hot,0,0.4735,5.90
memcpy,micron,9,0,0,hot,0,0.5089,5.49
memcpy,libc,9,0,0,hot,0,0.5863,4.76
memcpy,raw32,9,0,0,hot,0,0.5088,5.49
memmove,micron,9,0,0,hot,0,0.5795,4.82
memmove,libc,9,0,0,hot,0,0.5833,4.79
memset0,micron,9,0,0,hot,0,0.3117,8.97
memset0,libc,9,0,0,hot,0,0.5922,4.72
memset5A,micron,9,0,0,hot,0,0.4167,6.71
memcpy,micron,10,0,0,hot,0,0.4580,6.10
memcpy,libc,10,0,0,hot,0,0.5250,5.32
memcpy,raw32,10,0,0,hot,0,0.4598,6.08
memmove,micron,10,0,0,hot,0,0.4744,5.89
memmove,libc,10,0,0,hot,0,0.5250,5.32
memset0,micron,10,0,0,hot,0,0.3000,9.31
memset0,libc,10,0,0,hot,0,0.4838,5.78
memset5A,micron,10,0,0,hot,0,0.3750,7.45
memcpy,micron,11,0,0,hot,0,0.4165,6.71
memcpy,libc,11,0,0,hot,0,0.4773,5.85
memcpy,raw32,11,0,0,hot,0,0.4163,6.71
memmove,micron,11,0,0,hot,0,0.4577,6.11
memmove,libc,11,0,0,hot,0,0.4772,5.85
memset0,micron,11,0,0,hot,0,0.2728,10.24
memset0,libc,11,0,0,hot,0,0.4773,5.85
memset5A,micron,11,0,0,hot,0,0.3570,7.82
memcpy,micron,12,0,0,hot,0,0.3817,7.32
memcpy,libc,12,0,0,hot,0,0.4375,6.39
memcpy,raw32,12,0,0,hot,0,0.3817,7.32
memmove,micron,12,0,0,hot,0,0.4295,6.50
memmove,libc,12,0,0,hot,0,0.4375,6.39
memset0,micron,12,0,0,hot,0,0.6341,4.40
memset0,libc,12,0,0,hot,0,0.5000,5.59
memset5A,micron,12,0,0,hot,0,0.3125,8.94
memcpy,micron,13,0,0,hot,0,0.3524,7.93
memcpy,libc,13,0,0,hot,0,0.4036,6.92
memcpy,raw32,13,0,0,hot,0,0.3525,7.92
memmove,micron,13,0,0,hot,0,0.3756,7.44
memmove,libc,13,0,0,hot,0,0.4038,6.92
memset0,micron,13,0,0,hot,0,0.2308,12.10
memset0,libc,13,0,0,hot,0,0.4039,6.92
memset5A,micron,13,0,0,hot,0,0.2885,9.69
memcpy,micron,14,0,0,hot,0,0.3270,8.54
memcpy,libc,14,0,0,hot,0,0.3750,7.45
memcpy,raw32,14,0,0,hot,0,0.3271,8.54
memmove,micron,14,0,0,hot,0,0.3458,8.08
memmove,libc,14,0,0,hot,0,0.3750,7.45
memset0,micron,14,0,0,hot,0,0.2143,13.04
memset0,libc,14,0,0,hot,0,0.3750,7.45
memset5A,micron,14,0,0,hot,0,0.2679,10.43
memcpy,micron,15,0,0,hot,0,0.3053,9.15
memcpy,libc,15,0,0,hot,0,0.3500,7.98
memcpy,raw32,15,0,0,hot,0,0.3055,9.15
memmove,micron,15,0,0,hot,0,0.3259,8.57
memmove,libc,15,0,0,hot,0,0.3500,7.98
memset0,micron,15,0,0,hot,0,0.2000,13.97
memset0,libc,15,0,0,hot,0,0.3500,7.98
memset5A,micron,15,0,0,hot,0,0.2500,11.18
memcpy,micron,16,0,0,hot,0,0.2380,11.74
memcpy,libc,16,0,0,hot,0,0.3282,8.51
memcpy,raw32,16,0,0,hot,0,0.2382,11.73
memmove,micron,16,0,0,hot,0,0.2628,10.63
memmove,libc,16,0,0,hot,0,0.3281,8.52
memset0,micron,16,0,0,hot,0,0.1869,14.95
memset0,libc,16,0,0,hot,0,0.3281,8.51
memset5A,micron,16,0,0,hot,0,0.2425,11.52
memcpy,micron,17,0,0,hot,0,0.2620,10.66
memcpy,libc,17,0,0,hot,0,0.3088,9.05
memcpy,raw32,17,0,0,hot,0,0.2646,10.56
memmove,micron,17,0,0,hot,0,0.2786,10.03
memmove,libc,17,0,0,hot,0,0.3142,8.89
memset0,micron,17,0,0,hot,0,0.1764,15.94
memset0,libc,17,0,0,hot,0,0.3088,9.05
memset5A,micron,17,0,0,hot,0,0.2206,12.67
memcpy,micron,18,0,0,hot,0,0.2444,11.43
memcpy,libc,18,0,0,hot,0,0.2918,9.57
memcpy,raw32,18,0,0,hot,0,0.2495,11.20
memmove,micron,18,0,0,hot,0,0.2631,10.62
memmove,libc,18,0,0,hot,0,0.2920,9.57
memset0,micron,18,0,0,hot,0,0.1667,16.76
memset0,libc,18,0,0,hot,0,0.2917,9.58
memset5A,micron,18,0,0,hot,0,0.2083,13.41
memcpy,micron,19,0,0,hot,0,0.2346,11.91
memcpy,libc,19,0,0,hot,0,0.2764,10.11
memcpy,raw32,19,0,0,hot,0,0.2364,11.82
memmove,micron,19,0,0,hot,0,0.2492,11.21
memmove,libc,19,0,0,hot,0,0.2763,10.11
memset0,micron,19,0,0,hot,0,0.1579,17.70
memset0,libc,19,0,0,hot,0,0.2763,10.11
memset5A,micron,19,0,0,hot,0,0.1974,14.16
memcpy,micron,20,0,0,hot,0,0.2228,12.54
memcpy,libc,20,0,0,hot,0,0.2625,10.64
memcpy,raw32,20,0,0,hot,0,0.2251,12.42
memmove,micron,20,0,0,hot,0,0.2361,11.83
memmove,libc,20,0,0,hot,0,0.2625,10.64
memset0,micron,20,0,0,hot,0,0.1500,18.63
memset0,libc,20,0,0,hot,0,0.2625,10.64
memset5A,micron,20,0,0,hot,0,0.1875,14.90
memcpy,micron,21,0,0,hot,0,0.2117,13.20
memcpy,libc,21,0,0,hot,0,0.2500,11.18
memcpy,raw32,21,0,0,hot,0,0.2144,13.03
memmove,micron,21,0,0,hot,0,0.2254,12.40
memmove,libc,21,0,0,hot,0,0.2500,11.18
memset0,micron,21,0,0,hot,0,0.1429,19.56
memset0,libc,21,0,0,hot,0,0.2500,11.18
memset5A,micron,21,0,0,hot,0,0.1787,15.63
memcpy,micron,22,0,0,hot,0,0.2021,13.82
memcpy,libc,22,0,0,hot,0,0.2386,11.71
memcpy,raw32,22,0,0,hot,0,0.2048,13.64
memmove,micron,22,0,0,hot,0,0.2154,12.98
memmove,libc,22,0,0,hot,0,0.2387,11.71
memset0,micron,22,0,0,hot,0,0.1364,20.49
memset0,libc,22,0,0,hot,0,0.2387,11.71
memset5A,micron,22,0,0,hot,0,0.1705,16.39
memcpy,micron,23,0,0,hot,0,0.1933,14.45
memcpy,libc,23,0,0,hot,0,0.2283,12.24
memcpy,raw32,23,0,0,hot,0,0.1949,14.34
memmove,micron,23,0,0,hot,0,0.2055,13.60
memmove,libc,23,0,0,hot,0,0.2283,12.24
memset0,micron,23,0,0,hot,0,0.1304,21.42
memset0,libc,23,0,0,hot,0,0.2283,12.24
memset5A,micron,23,0,0,hot,0,0.1631,17.14
memcpy,micron,24,0,0,hot,0,0.1834,15.24
memcpy,libc,24,0,0,hot,0,0.2188,12.76
memcpy,raw32,24,0,0,hot,0,0.1875,14.91
memmove,micron,24,0,0,hot,0,0.1969,14.20
memmove,libc,24,0,0,hot,0,0.0432,66.81
memset0,micron,24,0,0,hot,0,0.1250,22.35
memset0,libc,24,0,0,hot,0,0.2188,12.77
memset5A,micron,24,0,0,hot,0,0.1563,17.88
memcpy,micron,25,0,0,hot,0,0.1760,15.88
memcpy,libc,25,0,0,hot,0,0.2103,13.29
memcpy,raw32,25,0,0,hot,0,0.1788,15.63
memmove,micron,25,0,0,hot,0,0.1897,14.73
memmove,libc,25,0,0,hot,0,0.2101,13.30
memset0,micron,25,0,0,hot,0,0.1200,23.29
memset0,libc,25,0,0,hot,0,0.2100,13.30
memset5A,micron,25,0,0,hot,0,0.0000,0.00
memcpy,micron,26,0,0,hot,0,0.1693,16.51
memcpy,libc,26,0,0,hot,0,0.2020,13.83
memcpy,raw32,26,0,0,hot,0,0.1730,16.15
memmove,micron,26,0,0,hot,0,0.1812,15.42
memmove,libc,26,0,0,hot,0,0.2019,13.84
memset0,micron,26,0,0,hot,0,0.1154,24.21
memset0,libc,26,0,0,hot,0,0.2020,13.83
memset5A,micron,26,0,0,hot,0,0.1442,19.37
memcpy,micron,27,0,0,hot,0,0.1629,17.15
memcpy,libc,27,0,0,hot,0,0.1944,14.37
memcpy,raw32,27,0,0,hot,0,0.1666,16.77
memmove,micron,27,0,0,hot,0,0.1721,16.24
memmove,libc,27,0,0,hot,0,0.1945,14.36
memset0,micron,27,0,0,hot,0,0.1111,25.15
memset0,libc,27,0,0,hot,0,0.1945,14.36
memset5A,micron,27,0,0,hot,0,0.1389,20.12
memcpy,micron,28,0,0,hot,0,0.1592,17.55
memcpy,libc,28,0,0,hot,0,0.1931,14.42
memcpy,raw32,28,0,0,hot,0,0.1607,17.39
memmove,micron,28,0,0,hot,0,0.1687,16.57
memmove,libc,28,0,0,hot,0,0.1875,14.90
memset0,micron,28,0,0,hot,0,0.1072,26.08
memset0,libc,28,0,0,hot,0,0.1875,14.90
memset5A,micron,28,0,0,hot,0,0.1339,20.87
memcpy,micron,29,0,0,hot,0,0.1530,18.27
memcpy,libc,29,0,0,hot,0,0.1810,15.43
memcpy,raw32,29,0,0,hot,0,0.1554,17.97
memmove,micron,29,0,0,hot,0,0.1633,17.11
memmove,libc,29,0,0,hot,0,0.1810,15.43
memset0,micron,29,0,0,hot,0,0.1035,27.01
memset0,libc,29,0,0,hot,0,0.1811,15.43
memset5A,micron,29,0,0,hot,0,0.1293,21.61
memcpy,micron,30,0,0,hot,0,0.1466,19.06
memcpy,libc,30,0,0,hot,0,0.1750,15.97
memcpy,raw32,30,0,0,hot,0,0.1494,18.70
memmove,micron,30,0,0,hot,0,0.1574,17.76
memmove,libc,30,0,0,hot,0,0.1750,15.96
memset0,micron,30,0,0,hot,0,0.1000,27.95
memset0,libc,30,0,0,hot,0,0.1750,15.96
memset5A,micron,30,0,0,hot,0,0.1250,22.35
memcpy,micron,31,0,0,hot,0,0.1419,19.68
memcpy,libc,31,0,0,hot,0,0.1693,16.50
memcpy,raw32,31,0,0,hot,0,0.1445,19.34
memmove,micron,31,0,0,hot,0,0.1523,18.35
memmove,libc,31,0,0,hot,0,0.1694,16.50
memset0,micron,31,0,0,hot,0,0.0968,28.87
memset0,libc,31,0,0,hot,0,0.1694,16.50
memset5A,micron,31,0,0,hot,0,0.1210,23.10
memcpy,micron,32,0,0,hot,0,0.1123,24.90
memcpy,libc,32,0,0,hot,0,0.1201,23.26
memcpy,raw32,32,0,0,hot,0,0.1178,23.72
memmove,micron,32,0,0,hot,0,0.1196,23.37
memmove,libc,32,0,0,hot,0,0.1202,23.25
memset0,micron,32,0,0,hot,0,0.0938,29.80
memset0,libc,32,0,0,hot,0,0.1172,23.83
memset5A,micron,32,0,0,hot,0,0.1172,23.84
memcpy,micron,33,0,0,hot,0,0.1415,19.74
memcpy,libc,33,0,0,hot,0,0.0309,91.62
memcpy,raw32,33,0,0,hot,0,0.1416,19.74
memmove,micron,33,0,0,hot,0,0.1482,18.86
memmove,libc,33,0,0,hot,0,0.1101,25.37
memset0,micron,33,0,0,hot,0,0.0909,30.73
memset0,libc,33,0,0,hot,0,0.1137,24.58
memset5A,micron,33,0,0,hot,0,0.1136,24.59
memcpy,micron,34,0,0,hot,0,0.1379,20.27
memcpy,libc,34,0,0,hot,0,0.1069,26.13
memcpy,raw32,34,0,0,hot,0,0.1374,20.33
memmove,micron,34,0,0,hot,0,0.1438,19.43
memmove,libc,34,0,0,hot,0,0.1068,26.15
memset0,micron,34,0,0,hot,0,0.0883,31.66
memset0,libc,34,0,0,hot,0,0.1103,25.32
memset5A,micron,34,0,0,hot,0,0.1103,25.33
memcpy,micron,35,0,0,hot,0,0.1339,20.86
memcpy,libc,35,0,0,hot,0,0.1039,26.89
memcpy,raw32,35,0,0,hot,0,0.1336,20.91
memmove,micron,35,0,0,hot,0,0.1395,20.03
memmove,libc,35,0,0,hot,0,0.1038,26.90
memset0,micron,35,0,0,hot,0,0.0857,32.59
memset0,libc,35,0,0,hot,0,0.1072,26.07
memset5A,micron,35,0,0,hot,0,0.1123,24.87
memcpy,micron,36,0,0,hot,0,0.0000,0.00
memcpy,libc,36,0,0,hot,0,0.1008,27.71
memcpy,raw32,36,0,0,hot,0,0.1298,21.52
memmove,micron,36,0,0,hot,0,0.1356,20.61
memmove,libc,36,0,0,hot,0,0.1008,27.71
memset0,micron,36,0,0,hot,0,0.0833,33.53
memset0,libc,36,0,0,hot,0,0.1042,26.82
memset5A,micron,36,0,0,hot,0,0.1042,26.83
memcpy,micron,37,0,0,hot,0,0.1266,22.06
memcpy,libc,37,0,0,hot,0,0.0981,28.49
memcpy,raw32,37,0,0,hot,0,0.1264,22.10
memmove,micron,37,0,0,hot,0,0.1320,21.17
memmove,libc,37,0,0,hot,0,0.0983,28.43
memset0,micron,37,0,0,hot,0,0.0811,34.46
memset0,libc,37,0,0,hot,0,0.1014,27.56
memset5A,micron,37,0,0,hot,0,0.1066,26.22
memcpy,micron,38,0,0,hot,0,0.0683,41.03
memcpy,libc,38,0,0,hot,0,0.0955,29.27
memcpy,raw32,38,0,0,hot,0,0.1231,22.70
memmove,micron,38,0,0,hot,0,0.1287,21.71
memmove,libc,38,0,0,hot,0,0.0957,29.19
memset0,micron,38,0,0,hot,0,0.0790,35.38
memset0,libc,38,0,0,hot,0,0.0987,28.30
memset5A,micron,38,0,0,hot,0,0.0987,28.32
memcpy,micron,39,0,0,hot,0,0.1201,23.27
memcpy,libc,39,0,0,hot,0,0.0931,30.02
memcpy,raw32,39,0,0,hot,0,0.1199,23.31
memmove,micron,39,0,0,hot,0,0.1254,22.29
memmove,libc,39,0,0,hot,0,0.0933,29.95
memset0,micron,39,0,0,hot,0,0.0769,36.31
memset0,libc,39,0,0,hot,0,0.0962,29.05
memset5A,micron,39,0,0,hot,0,0.0962,29.06
memcpy,micron,40,0,0,hot,0,0.1172,23.83
memcpy,libc,40,0,0,hot,0,0.0000,0.00
memcpy,raw32,40,0,0,hot,0,0.1168,23.92
memmove,micron,40,0,0,hot,0,0.1222,22.86
memmove,libc,40,0,0,hot,0,0.0910,30.69
memset0,micron,40,0,0,hot,0,0.0750,37.24
memset0,libc,40,0,0,hot,0,0.0938,29.79
memset5A,micron,40,0,0,hot,0,0.0938,29.81
memcpy,micron,41,0,0,hot,0,0.1143,24.45
memcpy,libc,41,0,0,hot,0,0.1127,24.79
memcpy,raw32,41,0,0,hot,0,0.1140,24.51
memmove,micron,41,0,0,hot,0,0.1191,23.46
memmove,libc,41,0,0,hot,0,0.0885,31.57
memset0,micron,41,0,0,hot,0,0.0732,38.18
memset0,libc,41,0,0,hot,0,0.0915,30.54
memset5A,micron,41,0,0,hot,0,0.0915,30.55
memcpy,micron,42,0,0,hot,0,0.1114,25.08
memcpy,libc,42,0,0,hot,0,0.1100,25.41
memcpy,raw32,42,0,0,hot,0,0.1114,25.08
memmove,micron,42,0,0,hot,0,0.1164,24.00
memmove,libc,42,0,0,hot,0,0.0865,32.28
memset0,micron,42,0,0,hot,0,0.0714,39.11
memset0,libc,42,0,0,hot,0,0.0893,31.29
memset5A,micron,42,0,0,hot,0,0.0893,31.30
memcpy,micron,43,0,0,hot,0,0.1089,25.65
memcpy,libc,43,0,0,hot,0,0.1075,25.99
memcpy,raw32,43,0,0,hot,0,0.1087,25.70
memmove,micron,43,0,0,hot,0,0.1137,24.59
memmove,libc,43,0,0,hot,0,0.0846,33.03
memset0,micron,43,0,0,hot,0,0.0698,40.04
memset0,libc,43,0,0,hot,0,0.0872,32.02
memset5A,micron,43,0,0,hot,0,0.0872,32.03
memcpy,micron,44,0,0,hot,0,0.1063,26.29
memcpy,libc,44,0,0,hot,0,0.1051,26.58
memcpy,raw32,44,0,0,hot,0,0.0915,30.56
memmove,micron,44,0,0,hot,0,0.1110,25.17
memmove,libc,44,0,0,hot,0,0.0591,47.77
memset0,micron,44,0,0,hot,0,0.0682,40.97
memset0,libc,44,0,0,hot,0,0.0933,29.91
memset5A,micron,44,0,0,hot,0,0.0852,32.79
memcpy,micron,45,0,0,hot,0,0.0975,28.68
memcpy,libc,45,0,0,hot,0,0.1028,27.18
memcpy,raw32,45,0,0,hot,0,0.1039,26.90
memmove,micron,45,0,0,hot,0,0.1085,25.76
memmove,libc,45,0,0,hot,0,0.0808,34.57
memset0,micron,45,0,0,hot,0,0.0667,41.91
memset0,libc,45,0,0,hot,0,0.0834,33.51
memset5A,micron,45,0,0,hot,0,0.0833,33.53
memcpy,micron,46,0,0,hot,0,0.1018,27.43
memcpy,libc,46,0,0,hot,0,0.1005,27.80
memcpy,raw32,46,0,0,hot,0,0.1016,27.52
memmove,micron,46,0,0,hot,0,0.1062,26.31
memmove,libc,46,0,0,hot,0,0.0790,35.35
memset0,micron,46,0,0,hot,0,0.0652,42.84
memset0,libc,46,0,0,hot,0,0.0816,34.25
memset5A,micron,46,0,0,hot,0,0.0815,34.28
memcpy,micron,47,0,0,hot,0,0.0997,28.02
memcpy,libc,47,0,0,hot,0,0.0983,28.41
memcpy,raw32,47,0,0,hot,0,0.0995,28.09
memmove,micron,47,0,0,hot,0,0.1039,26.89
memmove,libc,47,0,0,hot,0,0.0774,36.08
memset0,micron,47,0,0,hot,0,0.0638,43.77
memset0,libc,47,0,0,hot,0,0.0798,34.99
memset5A,micron,47,0,0,hot,0,0.0798,35.03
memcpy,micron,48,0,0,hot,0,0.0975,28.66
memcpy,libc,48,0,0,hot,0,0.0964,29.00
memcpy,raw32,48,0,0,hot,0,0.0975,28.66
memmove,micron,48,0,0,hot,0,0.1018,27.46
memmove,libc,48,0,0,hot,0,0.0758,36.84
memset0,micron,48,0,0,hot,0,0.0625,44.70
memset0,libc,48,0,0,hot,0,0.0781,35.75
memset5A,micron,48,0,0,hot,0,0.0781,35.77
memcpy,micron,49,0,0,hot,0,0.0956,29.23
memcpy,libc,49,0,0,hot,0,0.0943,29.62
memcpy,raw32,49,0,0,hot,0,0.0954,29.29
memmove,micron,49,0,0,hot,0,0.0997,28.02
memmove,libc,49,0,0,hot,0,0.0742,37.65
memset0,micron,49,0,0,hot,0,0.0612,45.62
memset0,libc,49,0,0,hot,0,0.0766,36.50
memset5A,micron,49,0,0,hot,0,0.0765,36.50
memcpy,micron,50,0,0,hot,0,0.0939,29.75
memcpy,libc,50,0,0,hot,0,0.0924,30.24
memcpy,raw32,50,0,0,hot,0,0.0934,29.91
memmove,micron,50,0,0,hot,0,0.0976,28.62
memmove,libc,50,0,0,hot,0,0.0727,38.40
memset0,micron,50,0,0,hot,0,0.0600,46.57
memset0,libc,50,0,0,hot,0,0.0750,37.23
memset5A,micron,50,0,0,hot,0,0.0750,37.26
memcpy,micron,51,0,0,hot,0,0.0918,30.44
memcpy,libc,51,0,0,hot,0,0.0906,30.83
memcpy,raw32,51,0,0,hot,0,0.0916,30.49
memmove,micron,51,0,0,hot,0,0.0959,29.14
memmove,libc,51,0,0,hot,0,0.0714,39.13
memset0,micron,51,0,0,hot,0,0.0588,47.48
memset0,libc,51,0,0,hot,0,0.0736,37.98
memset5A,micron,51,0,0,hot,0,0.0735,38.00
memcpy,micron,52,0,0,hot,0,0.0901,30.98
memcpy,libc,52,0,0,hot,0,0.0889,31.44
memcpy,raw32,52,0,0,hot,0,0.0899,31.09
memmove,micron,52,0,0,hot,0,0.0939,29.77
memmove,libc,52,0,0,hot,0,0.0700,39.92
memset0,micron,52,0,0,hot,0,0.0577,48.42
memset0,libc,52,0,0,hot,0,0.0721,38.73
memset5A,micron,52,0,0,hot,0,0.0721,38.76
memcpy,micron,53,0,0,hot,0,0.0882,31.66
memcpy,libc,53,0,0,hot,0,0.0872,32.05
memcpy,raw32,53,0,0,hot,0,0.0882,31.69
memmove,micron,53,0,0,hot,0,0.0922,30.31
memmove,libc,53,0,0,hot,0,0.0686,40.74
memset0,micron,53,0,0,hot,0,0.0566,49.36
memset0,libc,53,0,0,hot,0,0.0708,39.48
memset5A,micron,53,0,0,hot,0,0.0708,39.51
memcpy,micron,54,0,0,hot,0,0.0867,32.24
memcpy,libc,54,0,0,hot,0,0.0856,32.63
memcpy,raw32,54,0,0,hot,0,0.0865,32.32
memmove,micron,54,0,0,hot,0,0.0906,30.84
memmove,libc,54,0,0,hot,0,0.0672,41.51
memset0,micron,54,0,0,hot,0,0.0556,50.29
memset0,libc,54,0,0,hot,0,0.0695,40.21
memset5A,micron,54,0,0,hot,0,0.0695,40.24
memcpy,micron,55,0,0,hot,0,0.0852,32.81
memcpy,libc,55,0,0,hot,0,0.0841,33.14
memcpy,raw32,55,0,0,hot,0,0.0852,32.81
memmove,micron,55,0,0,hot,0,0.0889,31.45
memmove,libc,55,0,0,hot,0,0.0661,42.28
memset0,micron,55,0,0,hot,0,0.0546,51.21
memset0,libc,55,0,0,hot,0,0.0682,40.95
memset5A,micron,55,0,0,hot,0,0.0682,40.98
memcpy,micron,56,0,0,hot,0,0.0835,33.47
memcpy,libc,56,0,0,hot,0,0.0825,33.85
memcpy,raw32,56,0,0,hot,0,0.0835,33.47
memmove,micron,56,0,0,hot,0,0.0872,32.05
memmove,libc,56,0,0,hot,0,0.0649,43.07
memset0,micron,56,0,0,hot,0,0.0536,52.16
memset0,libc,56,0,0,hot,0,0.0670,41.73
memset5A,micron,56,0,0,hot,0,0.0670,41.73
memcpy,micron,57,0,0,hot,0,0.0820,34.05
memcpy,libc,57,0,0,hot,0,0.0811,34.47
memcpy,raw32,57,0,0,hot,0,0.0821,34.04
memmove,micron,57,0,0,hot,0,0.0858,32.58
memmove,libc,57,0,0,hot,0,0.0843,33.03
memset0,micron,57,0,0,hot,0,0.0526,53.08
memset0,libc,57,0,0,hot,0,0.0658,42.45
memset5A,micron,57,0,0,hot,0,0.0658,42.47
memcpy,micron,58,0,0,hot,0,0.0806,34.68
memcpy,libc,58,0,0,hot,0,0.0798,35.00
memcpy,raw32,58,0,0,hot,0,0.0805,34.71
memmove,micron,58,0,0,hot,0,0.0843,33.15
memmove,libc,58,0,0,hot,0,0.0626,44.60
memset0,micron,58,0,0,hot,0,0.0517,54.01
memset0,libc,58,0,0,hot,0,0.0647,43.20
memset5A,micron,58,0,0,hot,0,0.0647,43.21
memcpy,micron,59,0,0,hot,0,0.0794,35.19
memcpy,libc,59,0,0,hot,0,0.0783,35.66
memcpy,raw32,59,0,0,hot,0,0.0792,35.30
memmove,micron,59,0,0,hot,0,0.0828,33.76
memmove,libc,59,0,0,hot,0,0.0616,45.33
memset0,micron,59,0,0,hot,0,0.0509,54.94
memset0,libc,59,0,0,hot,0,0.0636,43.96
memset5A,micron,59,0,0,hot,0,0.0636,43.99
memcpy,micron,60,0,0,hot,0,0.0780,35.83
memcpy,libc,60,0,0,hot,0,0.0771,36.24
memcpy,raw32,60,0,0,hot,0,0.0779,35.87
memmove,micron,60,0,0,hot,0,0.0815,34.30
memmove,libc,60,0,0,hot,0,0.0605,46.14
memset0,micron,60,0,0,hot,0,0.0500,55.87
memset0,libc,60,0,0,hot,0,0.0625,44.66
memset5A,micron,60,0,0,hot,0,0.0625,44.68
memcpy,micron,61,0,0,hot,0,0.0767,36.42
memcpy,libc,61,0,0,hot,0,0.1297,21.41
memcpy,raw32,61,0,0,hot,0,0.0479,59.17
memmove,micron,61,0,0,hot,0,0.0801,34.88
memmove,libc,61,0,0,hot,0,0.0418,67.35
memset0,micron,61,0,0,hot,0,0.0492,56.76
memset0,libc,61,0,0,hot,0,0.0615,45.42
memset5A,micron,61,0,0,hot,0,0.0615,45.45
memcpy,micron,62,0,0,hot,0,0.0754,37.07
memcpy,libc,62,0,0,hot,0,0.0746,37.46
memcpy,raw32,62,0,0,hot,0,0.0753,37.11
memmove,micron,62,0,0,hot,0,0.0789,35.45
memmove,libc,62,0,0,hot,0,0.0586,47.66
memset0,micron,62,0,0,hot,0,0.0484,57.72
memset0,libc,62,0,0,hot,0,0.0178,103.36
