# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,libc,64,4065,0,hot,0,0.4453,6.27
memcpy,libc,64,0,4065,hot,0,0.4688,5.96
memcpy,micron,256,4095,0,hot,0,0.1322,21.14
memcpy,micron,256,0,4095,hot,0,0.1395,20.03
memcpy,libc,256,4095,0,hot,0,0.1147,24.36
memcpy,libc,256,0,4095,hot,0,0.1340,20.86
memcpy,micron,256,4065,0,hot,0,0.1325,21.08
memcpy,micron,256,0,4065,hot,0,0.1401,19.95
memcpy,libc,256,4065,0,hot,0,0.1147,24.36
memcpy,libc,256,0,4065,hot,0,0.1348,20.72
memcpy,micron,512,0,0,hot,0,0.0396,70.60
memcpy,libc,512,0,0,hot,0,0.0303,92.34
memcpy,micron,2048,0,0,hot,0,0.0277,100.83
memcpy,libc,2048,0,0,hot,0,0.0260,107.49
memcpy,micron,4096,0,0,hot,0,0.0259,108.03
memcpy,libc,4096,0,0,hot,0,0.0378,73.81
memmove,micron,16384,0,0,hot,-4096,0.0385,72.51
memmove,libc,16384,0,0,hot,-4096,0.0403,69.25
memcpy,micron,512,0,0,hot,0,0.0464,60.19
memcpy,libc,512,0,0,hot,0,0.0403,69.36
memcpy,micron,2048,0,0,hot,0,0.0288,97.09
memcpy,libc,2048,0,0,hot,0,0.0285,98.05
memcpy,micron,4096,0,0,hot,0,0.0331,84.47
memcpy,libc,4096,0,0,hot,0,0.0301,92.98
memmove,micron,16384,0,0,hot,-4104,0.0323,86.43
memmove,libc,16384,0,0,hot,-4104,0.0325,86.04
memcpy,micron,512,0,0,hot,0,0.0354,79.17
memcpy,libc,512,0,0,hot,0,0.0399,70.06
memcpy,micron,2048,0,0,hot,0,0.0327,85.21
memcpy,libc,2048,0,0,hot,0,0.0274,101.90
memcpy,micron,4096,0,0,hot,0,0.0337,82.93
memcpy,libc,4096,0,0,hot,0,0.0298,93.77
memmove,micron,16384,0,0,hot,-4156,0.0325,85.86
memmove,libc,16384,0,0,hot,-4156,0.0326,85.69
memcpy,micron,2048,0,0,hot,0,0.0289,96.78
memcpy,libc,2048,0,0,hot,0,0.0256,108.99
memset0,micron,2048,0,0,hot,0,0.0245,114.22
memset0,libc,2048,0,0,hot,0,0.0237,117.94
memcpy,micron,2304,0,0,hot,0,0.0274,102.04
memcpy,libc,2304,0,0,hot,0,0.0255,109.37
memset0,micron,2304,0,0,hot,0,0.0247,113.24
memset0,libc,2304,0,0,hot,0,0.0408,68.41
memcpy,micron,2560,0,0,hot,0,0.0270,103.39
memcpy,libc,2560,0,0,hot,0,0.0252,110.86
memset0,micron,2560,0,0,hot,0,0.0240,116.23
memset0,libc,2560,0,0,hot,0,0.0284,98.29
memcpy,micron,2816,0,0,hot,0,0.0269,103.74
memcpy,libc,2816,0,0,hot,0,0.0252,110.71
memset0,micron,2816,0,0,hot,0,0.0240,116.55
memset0,libc,2816,0,0,hot,0,0.0280,99.90
memcpy,micron,3072,0,0,hot,0,0.0267,104.68
memcpy,libc,3072,0,0,hot,0,0.0250,111.66
memset0,micron,3072,0,0,hot,0,0.0239,116.76
memset0,libc,3072,0,0,hot,0,0.0276,101.27
memcpy,micron,3328,0,0,hot,0,0.0262,106.83
memcpy,libc,3328,0,0,hot,0,0.0249,112.04
memset0,micron,3328,0,0,hot,0,0.0239,116.95
memset0,libc,3328,0,0,hot,0,0.0311,89.70
memcpy,micron,3584,0,0,hot,0,0.0260,107.60
memcpy,libc,3584,0,0,hot,0,0.0247,113.13
memset0,micron,3584,0,0,hot,0,0.0239,117.08
memset0,libc,3584,0,0,hot,0,0.0270,103.44
memcpy,micron,3840,0,0,hot,0,0.0259,107.70
memcpy,libc,3840,0,0,hot,0,0.0248,112.87
memset0,micron,3840,0,0,hot,0,0.0238,117.17
memset0,libc,3840,0,0,hot,0,0.0268,104.34
memcpy,micron,4096,0,0,hot,0,0.0258,108.14
memcpy,libc,4096,0,0,hot,0,0.0246,113.81
memset0,micron,4096,0,0,hot,0,0.0238,117.27
memset0,libc,4096,0,0,hot,0,0.0266,105.20
memcpy,micron,4352,0,0,hot,0,0.0255,109.69
memcpy,libc,4352,0,0,hot,0,0.0260,107.60
memset0,micron,4352,0,0,hot,0,0.0242,115.48
memset0,libc,4352,0,0,hot,0,0.0283,98.65
memcpy,micron,4608,0,0,hot,0,0.0246,113.42
memcpy,libc,4608,0,0,hot,0,0.0260,107.52
memset0,micron,4608,0,0,hot,0,0.0238,117.57
memset0,libc,4608,0,0,hot,0,0.0262,106.61
memcpy,micron,4864,0,0,hot,0,0.0283,98.74
memcpy,libc,4864,0,0,hot,0,0.0253,110.26
memset0,micron,4864,0,0,hot,0,0.0267,104.73
memset0,libc,4864,0,0,hot,0,0.0279,100.10
memcpy,micron,5120,0,0,hot,0,0.0274,101.89
memcpy,libc,5120,0,0,hot,0,0.0256,108.99
memset0,micron,5120,0,0,hot,0,0.0261,107.15
memset0,libc,5120,0,0,hot,0,0.0278,100.37
memcpy,micron,5376,0,0,hot,0,0.0259,107.65
memcpy,libc,5376,0,0,hot,0,0.0254,110.02
memset0,micron,5376,0,0,hot,0,0.0255,109.43
memset0,libc,5376,0,0,hot,0,0.0276,101.08
memcpy,micron,5632,0,0,hot,0,0.0320,87.25
memcpy,libc,5632,0,0,hot,0,0.0254,109.99
memset0,micron,5632,0,0,hot,0,0.0247,113.11
memset0,libc,5632,0,0,hot,0,0.0258,108.14
memcpy,micron,5888,0,0,hot,0,0.0262,106.57
memcpy,libc,5888,0,0,hot,0,0.0253,110.22
memset0,micron,5888,0,0,hot,0,0.0241,116.04
memset0,libc,5888,0,0,hot,0,0.0268,104.44
memcpy,micron,6144,0,0,hot,0,0.0322,86.74
memcpy,libc,6144,0,0,hot,0,0.0277,100.95
memset0,micron,6144,0,0,hot,0,0.0240,116.26
memset0,libc,6144,0,0,hot,0,0.0255,109.37
memcpy,micron,6400,0,0,hot,0,0.0255,109.58
memcpy,libc,6400,0,0,hot,0,0.0251,111.13
memset0,micron,6400,0,0,hot,0,0.0239,116.84
memset0,libc,6400,0,0,hot,0,0.0255,109.73
memcpy,micron,6656,0,0,hot,0,0.0254,109.98
memcpy,libc,6656,0,0,hot,0,0.0311,89.59
memset0,micron,6656,0,0,hot,0,0.0249,112.23
memset0,libc,6656,0,0,hot,0,0.0254,109.98
memcpy,micron,6912,0,0,hot,0,0.0254,109.86
memcpy,libc,6912,0,0,hot,0,0.0280,99.83
memset0,micron,6912,0,0,hot,0,0.0244,114.27
memset0,libc,6912,0,0,hot,0,0.0253,110.42
memcpy,micron,7168,0,0,hot,0,0.0253,110.54
memcpy,libc,7168,0,0,hot,0,0.0250,111.84
memset0,micron,7168,0,0,hot,0,0.0247,113.05
memset0,libc,7168,0,0,hot,0,0.0252,110.75
memcpy,micron,7424,0,0,hot,0,0.0252,110.63
memcpy,libc,7424,0,0,hot,0,0.0250,111.95
memset0,micron,7424,0,0,hot,0,0.0247,113.21
memset0,libc,7424,0,0,hot,0,0.0256,109.13
memcpy,micron,7680,0,0,hot,0,0.0258,108.31
memcpy,libc,7680,0,0,hot,0,0.0248,112.43
memset0,micron,7680,0,0,hot,0,0.0246,113.50
memset0,libc,7680,0,0,hot,0,0.0258,108.22
memcpy,micron,7936,0,0,hot,0,0.0247,113.08
memcpy,libc,7936,0,0,hot,0,0.0248,112.44
memset0,micron,7936,0,0,hot,0,0.0246,113.52
memset0,libc,7936,0,0,hot,0,0.0268,104.03
memcpy,micron,8192,0,0,hot,0,0.0274,102.04
memcpy,libc,8192,0,0,hot,0,0.0271,103.17
memset0,micron,8192,0,0,hot,0,0.0276,101.26
memset0,libc,8192,0,0,hot,0,0.0250,111.59
memcpy,micron,8448,0,0,hot,0,0.0273,102.48
memcpy,libc,8448,0,0,hot,0,0.0273,102.14
memset0,micron,8448,0,0,hot,0,0.0249,111.97
memset0,libc,8448,0,0,hot,0,0.0316,88.44
memcpy,micron,8704,0,0,hot,0,0.0271,102.91
memcpy,libc,8704,0,0,hot,0,0.0272,102.58
memset0,micron,8704,0,0,hot,0,0.0245,114.11
memset0,libc,8704,0,0,hot,0,0.0249,112.15
memcpy,micron,8960,0,0,hot,0,0.0308,90.60
memcpy,libc,8960,0,0,hot,0,0.0271,102.97
memset0,micron,8960,0,0,hot,0,0.0248,112.73
memset0,libc,8960,0,0,hot,0,0.0259,107.99
memcpy,micron,9216,0,0,hot,0,0.0271,102.90
memcpy,libc,9216,0,0,hot,0,0.0271,103.06
memset0,micron,9216,0,0,hot,0,0.0252,110.72
memset0,libc,9216,0,0,hot,0,0.0259,107.93
memcpy,micron,9472,0,0,hot,0,0.0268,104.06
memcpy,libc,9472,0,0,hot,0,0.0269,103.75
memset0,micron,9472,0,0,hot,0,0.0246,113.43
memset0,libc,9472,0,0,hot,0,0.0249,112.34
memcpy,micron,9728,0,0,hot,0,0.0320,87.18
memcpy,libc,9728,0,0,hot,0,0.0263,106.14
memset0,micron,9728,0,0,hot,0,0.0244,114.60
memset0,libc,9728,0,0,hot,0,0.0249,112.17
memcpy,micron,9984,0,0,hot,0,0.0267,104.75
memcpy,libc,9984,0,0,hot,0,0.0264,105.86
memset0,micron,9984,0,0,hot,0,0.0247,112.89
memset0,libc,9984,0,0,hot,0,0.0259,107.80
memcpy,micron,10240,0,0,hot,0,0.0266,105.07
memcpy,libc,10240,0,0,hot,0,0.0267,104.77
memset0,micron,10240,0,0,hot,0,0.0245,114.12
memset0,libc,10240,0,0,hot,0,0.0247,113.15
memcpy,micron,10496,0,0,hot,0,0.0272,102.84
memcpy,libc,10496,0,0,hot,0,0.0266,105.08
memset0,micron,10496,0,0,hot,0,0.0243,114.96
memset0,libc,10496,0,0,hot,0,0.0247,113.30
memcpy,micron,10752,0,0,hot,0,0.0264,105.66
memcpy,libc,10752,0,0,hot,0,0.0265,105.38
memset0,micron,10752,0,0,hot,0,0.0243,115.06
memset0,libc,10752,0,0,hot,0,0.0246,113.45
memcpy,micron,11008,0,0,hot,0,0.0264,105.95
memcpy,libc,11008,0,0,hot,0,0.0264,105.67
memset0,micron,11008,0,0,hot,0,0.0243,115.15
memset0,libc,11008,0,0,hot,0,0.0242,115.39
memcpy,micron,11264,0,0,hot,0,0.0259,108.07
memcpy,libc,11264,0,0,hot,0,0.0264,105.93
memset0,micron,11264,0,0,hot,0,0.0243,114.86
memset0,libc,11264,0,0,hot,0,0.0246,113.63
memcpy,micron,11520,0,0,hot,0,0.0262,106.46
memcpy,libc,11520,0,0,hot,0,0.0263,106.20
memset0,micron,11520,0,0,hot,0,0.0243,115.10
memset0,libc,11520,0,0,hot,0,0.0246,113.76
memcpy,micron,11776,0,0,hot,0,0.0262,106.74
memcpy,libc,11776,0,0,hot,0,0.0262,106.47
memset0,micron,11776,0,0,hot,0,0.0242,115.41
memset0,libc,11776,0,0,hot,0,0.0245,113.91
memcpy,micron,12032,0,0,hot,0,0.0261,106.97
memcpy,libc,12032,0,0,hot,0,0.0262,106.70
memset0,micron,12032,0,0,hot,0,0.0242,115.49
memset0,libc,12032,0,0,hot,0,0.0245,114.04
memcpy,micron,12288,0,0,hot,0,0.0265,105.55
memcpy,libc,12288,0,0,hot,0,0.0261,106.92
memset0,micron,12288,0,0,hot,0,0.0242,115.47
memset0,libc,12288,0,0,hot,0,0.0245,114.07
memcpy,micron,12544,0,0,hot,0,0.0286,97.84
memcpy,libc,12544,0,0,hot,0,0.0298,93.52
memset0,micron,12544,0,0,hot,0,0.0270,103.34
memset0,libc,12544,0,0,hot,0,0.0321,86.97
memcpy,micron,12800,0,0,hot,0,0.0304,91.75
memcpy,libc,12800,0,0,hot,0,0.0441,63.33
memset0,micron,12800,0,0,hot,0,0.0238,117.64
memset0,libc,12800,0,0,hot,0,0.0274,101.97
memcpy,micron,13056,0,0,hot,0,0.0465,60.06
memcpy,libc,13056,0,0,hot,0,0.0301,92.87
memset0,micron,13056,0,0,hot,0,0.0440,63.36
memset0,libc,13056,0,0,hot,0,0.0288,96.72
memcpy,micron,13312,0,0,hot,0,0.0358,77.96
memcpy,libc,13312,0,0,hot,0,0.0308,90.81
memset0,micron,13312,0,0,hot,0,0.0247,113.02
memset0,libc,13312,0,0,hot,0,0.0252,110.94
memcpy,micron,13568,0,0,hot,0,0.0315,88.69
memcpy,libc,13568,0,0,hot,0,0.0317,88.11
memset0,micron,13568,0,0,hot,0,0.0243,115.10
memset0,libc,13568,0,0,hot,0,0.0245,114.26
memcpy,micron,13824,0,0,hot,0,0.0300,93.01
memcpy,libc,13824,0,0,hot,0,0.0301,92.95
memset0,micron,13824,0,0,hot,0,0.0241,115.95
memset0,libc,13824,0,0,hot,0,0.0245,114.18
memcpy,micron,14080,0,0,hot,0,0.0305,91.70
memcpy,libc,14080,0,0,hot,0,0.0303,92.11
memset0,micron,14080,0,0,hot,0,0.0244,114.42
memset0,libc,14080,0,0,hot,0,0.0248,112.51
memcpy,micron,14336,0,0,hot,0,0.0333,83.97
memcpy,libc,14336,0,0,hot,0,0.0318,87.73
memset0,micron,14336,0,0,hot,0,0.0242,115.50
memset0,libc,14336,0,0,hot,0,0.0243,114.81
memcpy,micron,14592,0,0,hot,0,0.0329,84.97
memcpy,libc,14592,0,0,hot,0,0.0305,91.52
memset0,micron,14592,0,0,hot,0,0.0241,116.11
memset0,libc,14592,0,0,hot,0,0.0243,114.91
memcpy,micron,14848,0,0,hot,0,0.0335,83.52
memcpy,libc,14848,0,0,hot,0,0.0324,86.36
memset0,micron,14848,0,0,hot,0,0.0240,116.16
memset0,libc,14848,0,0,hot,0,0.0243,114.96
memcpy,micron,15104,0,0,hot,0,0.0330,84.62
memcpy,libc,15104,0,0,hot,0,0.0324,86.35
memset0,micron,15104,0,0,hot,0,0.0241,116.12
memset0,libc,15104,0,0,hot,0,0.0243,115.06
memcpy,micron,15360,0,0,hot,0,0.0338,82.64
memcpy,libc,15360,0,0,hot,0,0.0332,84.18
memset0,micron,15360,0,0,hot,0,0.0251,111.30
memset0,libc,15360,0,0,hot,0,0.0243,115.11
memcpy,micron,15616,0,0,hot,0,0.0329,84.92
memcpy,libc,15616,0,0,hot,0,0.0316,88.38
memset0,micron,15616,0,0,hot,0,0.0240,116.27
memset0,libc,15616,0,0,hot,0,0.0243,115.15
memcpy,micron,15872,0,0,hot,0,0.0338,82.70
memcpy,libc,15872,0,0,hot,0,0.0319,87.56
memset0,micron,15872,0,0,hot,0,0.0240,116.36
memset0,libc,15872,0,0,hot,0,0.0243,115.21
memcpy,micron,16128,0,0,hot,0,0.0337,82.78
memcpy,libc,16128,0,0,hot,0,0.0318,87.94
memset0,micron,16128,0,0,hot,0,0.0240,116.36
memset0,libc,16128,0,0,hot,0,0.0242,115.30
memcpy,micron,16384,0,0,hot,0,0.0334,83.53
memcpy,libc,16384,0,0,hot,0,0.0313,89.23
memset0,micron,16384,0,0,hot,0,0.0244,114.47
memset0,libc,16384,0,0,hot,0,0.0242,115.33
memcpy,micron,16640,0,0,hot,0,0.0369,75.80
memcpy,libc,16640,0,0,hot,0,0.0330,84.59
memset0,micron,16640,0,0,hot,0,0.0247,112.89
memset0,libc,16640,0,0,hot,0,0.0246,113.52
memcpy,micron,16896,0,0,hot,0,0.0374,74.74
memcpy,libc,16896,0,0,hot,0,0.0366,76.26
memset0,micron,16896,0,0,hot,0,0.0244,114.63
memset0,libc,16896,0,0,hot,0,0.0242,115.47
memcpy,micron,17152,0,0,hot,0,0.0380,73.55
memcpy,libc,17152,0,0,hot,0,0.0469,59.58
memset0,micron,17152,0,0,hot,0,0.0252,110.86
memset0,libc,17152,0,0,hot,0,0.0270,103.43
memcpy,micron,17408,0,0,hot,0,0.0418,66.78
memcpy,libc,17408,0,0,hot,0,0.0403,69.38
memset0,micron,17408,0,0,hot,0,0.0249,111.99
memset0,libc,17408,0,0,hot,0,0.0247,112.96
memcpy,micron,17664,0,0,hot,0,0.0443,63.02
memcpy,libc,17664,0,0,hot,0,0.0457,61.10
memset0,micron,17664,0,0,hot,0,0.0247,113.05
memset0,libc,17664,0,0,hot,0,0.0242,115.42
memcpy,micron,17920,0,0,hot,0,0.0483,57.84
memcpy,libc,17920,0,0,hot,0,0.0483,57.78
memset0,micron,17920,0,0,hot,0,0.0273,102.20
memset0,libc,17920,0,0,hot,0,0.0242,115.43
memcpy,micron,18176,0,0,hot,0,0.0526,53.09
memcpy,libc,18176,0,0,hot,0,0.0569,49.07
memset0,micron,18176,0,0,hot,0,0.0249,112.06
memset0,libc,18176,0,0,hot,0,0.0254,109.85
memcpy,micron,18432,0,0,hot,0,0.0686,40.70
memcpy,libc,18432,0,0,hot,0,0.0698,40.00
memset0,micron,18432,0,0,hot,0,0.0303,91.96
memset0,libc,18432,0,0,hot,0,0.0241,115.75
memcpy,micron,18688,0,0,hot,0,0.0764,36.57
memcpy,libc,18688,0,0,hot,0,0.0603,46.34
memset0,micron,18688,0,0,hot,0,0.0243,114.93
memset0,libc,18688,0,0,hot,0,0.0251,111.31
memcpy,micron,18944,0,0,hot,0,0.0659,42.38
memcpy,libc,18944,0,0,hot,0,0.0666,41.94
memset0,micron,18944,0,0,hot,0,0.0243,114.95
memset0,libc,18944,0,0,hot,0,0.0241,115.77
memcpy,micron,19200,0,0,hot,0,0.0700,39.92
memcpy,libc,19200,0,0,hot,0,0.0697,40.10
memset0,micron,19200,0,0,hot,0,0.0243,115.16
memset0,libc,19200,0,0,hot,0,0.0241,115.91
memcpy,micron,19456,0,0,hot,0,0.0759,36.80
memcpy,libc,19456,0,0,hot,0,0.0796,35.09
memset0,micron,19456,0,0,hot,0,0.0243,114.82
memset0,libc,19456,0,0,hot,0,0.0241,115.89
memcpy,micron,19712,0,0,hot,0,0.0812,34.39
memcpy,libc,19712,0,0,hot,0,0.0808,34.60
memset0,micron,19712,0,0,hot,0,0.0242,115.27
memset0,libc,19712,0,0,hot,0,0.0241,115.96
memcpy,micron,19968,0,0,hot,0,0.0859,32.54
memcpy,libc,19968,0,0,hot,0,0.0866,32.26
memset0,micron,19968,0,0,hot,0,0.0242,115.23
memset0,libc,19968,0,0,hot,0,0.0241,115.88
memcpy,micron,20224,0,0,hot,0,0.0909,30.72
memcpy,libc,20224,0,0,hot,0,0.0913,30.58
memset0,micron,20224,0,0,hot,0,0.0242,115.36
memset0,libc,20224,0,0,hot,0,0.0241,116.06
memcpy,micron,20480,0,0,hot,0,0.0946,29.53
memcpy,libc,20480,0,0,hot,0,0.0942,29.66
memset0,micron,20480,0,0,hot,0,0.0322,86.48
memset0,libc,20480,0,0,hot,0,0.0245,114.10
memcpy,micron,20736,0,0,hot,0,0.0950,29.39
memcpy,libc,20736,0,0,hot,0,0.0948,29.48
memset0,micron,20736,0,0,hot,0,0.0245,114.09
memset0,libc,20736,0,0,hot,0,0.0244,114.59
memcpy,micron,20992,0,0,hot,0,0.0948,29.46
memcpy,libc,20992,0,0,hot,0,0.0956,29.21
memset0,micron,20992,0,0,hot,0,0.0242,115.49
memset0,libc,20992,0,0,hot,0,0.0240,116.17
memcpy,micron,21248,0,0,hot,0,0.0966,28.91
memcpy,libc,21248,0,0,hot,0,0.0951,29.38
memset0,micron,21248,0,0,hot,0,0.0249,112.42
memset0,libc,21248,0,0,hot,0,0.0245,114.20
memcpy,micron,21504,0,0,hot,0,0.0948,29.48
memcpy,libc,21504,0,0,hot,0,0.0944,29.59
memset0,micron,21504,0,0,hot,0,0.0247,113.24
memset0,libc,21504,0,0,hot,0,0.0245,114.09
memcpy,micron,21760,0,0,hot,0,0.0950,29.41
memcpy,libc,21760,0,0,hot,0,0.0945,29.56
memset0,micron,21760,0,0,hot,0,0.0245,114.18
memset0,libc,21760,0,0,hot,0,0.0241,116.11
memcpy,micron,22016,0,0,hot,0,0.0946,29.55
memcpy,libc,22016,0,0,hot,0,0.0945,29.56
memset0,micron,22016,0,0,hot,0,0.0240,116.27
memset0,libc,22016,0,0,hot,0,0.0241,116.03
memcpy,micron,22272,0,0,hot,0,0.0947,29.51
memcpy,libc,22272,0,0,hot,0,0.0943,29.62
memset0,micron,22272,0,0,hot,0,0.0247,113.33
memset0,libc,22272,0,0,hot,0,0.0243,114.89
memcpy,micron,22528,0,0,hot,0,0.0947,29.50
memcpy,libc,22528,0,0,hot,0,0.0943,29.61
memset0,micron,22528,0,0,hot,0,0.0269,103.58
memset0,libc,22528,0,0,hot,0,0.0240,116.38
memcpy,micron,22784,0,0,hot,0,0.0944,29.60
memcpy,libc,22784,0,0,hot,0,0.0947,29.48
memset0,micron,22784,0,0,hot,0,0.0241,115.76
memset0,libc,22784,0,0,hot,0,0.0240,116.39
memcpy,micron,23040,0,0,hot,0,0.0945,29.55
memcpy,libc,23040,0,0,hot,0,0.0938,29.79
memset0,micron,23040,0,0,hot,0,0.0294,94.83
memset0,libc,23040,0,0,hot,0,0.0240,116.37
memcpy,micron,23296,0,0,hot,0,0.0946,29.52
memcpy,libc,23296,0,0,hot,0,0.0940,29.71
memset0,micron,23296,0,0,hot,0,0.0241,115.83
memset0,libc,23296,0,0,hot,0,0.0240,116.43
memcpy,micron,23552,0,0,hot,0,0.0947,29.49
memcpy,libc,23552,0,0,hot,0,0.0942,29.66
memset0,micron,23552,0,0,hot,0,0.0276,101.12
memset0,libc,23552,0,0,hot,0,0.0319,87.43
memcpy,micron,23808,0,0,hot,0,0.0952,29.35
memcpy,libc,23808,0,0,hot,0,0.0943,29.64
memset0,micron,23808,0,0,hot,0,0.0241,115.92
memset0,libc,23808,0,0,hot,0,0.0240,116.53
memcpy,micron,24064,0,0,hot,0,0.0943,29.64
memcpy,libc,24064,0,0,hot,0,0.0940,29.72
memset0,micron,24064,0,0,hot,0,0.0287,97.22
memset0,libc,24064,0,0,hot,0,0.0240,116.52
memcpy,micron,24320,0,0,hot,0,0.0943,29.62
memcpy,libc,24320,0,0,hot,0,0.0944,29.59
memset0,micron,24320,0,0,hot,0,0.0241,115.98
memset0,libc,24320,0,0,hot,0,0.0240,116.57
memcpy,micron,24576,0,0,hot,0,0.0958,29.15
memcpy,libc,24576,0,0,hot,0,0.0945,29.56
memset0,micron,24576,0,0,hot,0,0.0241,115.94
memset0,libc,24576,0,0,hot,0,0.0270,103.25
memcpy,micron,24832,0,0,hot,0,0.0980,28.50
memcpy,libc,24832,0,0,hot,0,0.0948,29.48
memset0,micron,24832,0,0,hot,0,0.0243,114.97
memset0,libc,24832,0,0,hot,0,0.0242,115.29
memcpy,micron,25088,0,0,hot,0,0.0943,29.61
memcpy,libc,25088,0,0,hot,0,0.0970,28.79
memset0,micron,25088,0,0,hot,0,0.0241,116.06
memset0,libc,25088,0,0,hot,0,0.0273,102.28
memcpy,micron,25344,0,0,hot,0,0.0949,29.43
memcpy,libc,25344,0,0,hot,0,0.0948,29.46
memset0,micron,25344,0,0,hot,0,0.0246,113.47
memset0,libc,25344,0,0,hot,0,0.0244,114.56
memcpy,micron,25600,0,0,hot,0,0.0946,29.53
memcpy,libc,25600,0,0,hot,0,0.0943,29.63
memset0,micron,25600,0,0,hot,0,0.0245,114.11
memset0,libc,25600,0,0,hot,0,0.0286,97.66
memcpy,micron,25856,0,0,hot,0,0.0979,28.52
memcpy,libc,25856,0,0,hot,0,0.0946,29.53
memset0,micron,25856,0,0,hot,0,0.0243,114.95
memset0,libc,25856,0,0,hot,0,0.0241,115.98
memcpy,micron,26112,0,0,hot,0,0.0944,29.61
memcpy,libc,26112,0,0,hot,0,0.0947,29.49
memset0,micron,26112,0,0,hot,0,0.0241,115.81
memset0,libc,26112,0,0,hot,0,0.0312,89.34
memcpy,micron,26368,0,0,hot,0,0.0944,29.58
memcpy,libc,26368,0,0,hot,0,0.0948,29.47
memset0,micron,26368,0,0,hot,0,0.0265,105.26
memset0,libc,26368,0,0,hot,0,0.0243,114.97
memcpy,micron,26624,0,0,hot,0,0.0942,29.66
memcpy,libc,26624,0,0,hot,0,0.0942,29.67
memset0,micron,26624,0,0,hot,0,0.0242,115.45
memset0,libc,26624,0,0,hot,0,0.0332,84.17
memcpy,micron,26880,0,0,hot,0,0.0978,28.55
memcpy,libc,26880,0,0,hot,0,0.0943,29.65
memset0,micron,26880,0,0,hot,0,0.0240,116.27
memset0,libc,26880,0,0,hot,0,0.0239,116.78
memcpy,micron,27136,0,0,hot,0,0.0998,27.99
memcpy,libc,27136,0,0,hot,0,0.0946,29.55
memset0,micron,27136,0,0,hot,0,0.0240,116.30
memset0,libc,27136,0,0,hot,0,0.0238,117.40
memcpy,micron,27392,0,0,hot,0,0.0941,29.68
memcpy,libc,27392,0,0,hot,0,0.0941,29.67
memset0,micron,27392,0,0,hot,0,0.0240,116.28
memset0,libc,27392,0,0,hot,0,0.0238,117.56
memcpy,micron,27648,0,0,hot,0,0.0946,29.54
memcpy,libc,27648,0,0,hot,0,0.0942,29.65
memset0,micron,27648,0,0,hot,0,0.0240,116.36
memset0,libc,27648,0,0,hot,0,0.0282,98.84
memcpy,micron,27904,0,0,hot,0,0.0944,29.59
memcpy,libc,27904,0,0,hot,0,0.0940,29.73
memset0,micron,27904,0,0,hot,0,0.0240,116.36
memset0,libc,27904,0,0,hot,0,0.0239,116.87
memcpy,micron,28160,0,0,hot,0,0.0962,29.05
memcpy,libc,28160,0,0,hot,0,0.0945,29.56
memset0,micron,28160,0,0,hot,0,0.0240,116.34
memset0,libc,28160,0,0,hot,0,0.0266,105.16
memcpy,micron,28416,0,0,hot,0,0.0941,29.69
memcpy,libc,28416,0,0,hot,0,0.0949,29.43
memset0,micron,28416,0,0,hot,0,0.0240,116.43
memset0,libc,28416,0,0,hot,0,0.0239,116.95
memcpy,micron,28672,0,0,hot,0,0.0942,29.67
memcpy,libc,28672,0,0,hot,0,0.0941,29.68
memset0,micron,28672,0,0,hot,0,0.0240,116.43
memset0,libc,28672,0,0,hot,0,0.0297,94.01
memcpy,micron,28928,0,0,hot,0,0.1109,25.19
memcpy,libc,28928,0,0,hot,0,0.1107,25.23
memset0,micron,28928,0,0,hot,0,0.0494,56.52
memset0,libc,28928,0,0,hot,0,0.0485,57.55
memcpy,micron,29184,0,0,hot,0,0.0945,29.57
memcpy,libc,29184,0,0,hot,0,0.0965,28.95
memset0,micron,29184,0,0,hot,0,0.0245,114.09
memset0,libc,29184,0,0,hot,0,0.0246,113.71
memcpy,micron,29440,0,0,hot,0,0.0953,29.31
memcpy,libc,29440,0,0,hot,0,0.0940,29.71
memset0,micron,29440,0,0,hot,0,0.0246,113.35
memset0,libc,29440,0,0,hot,0,0.0247,113.27
memcpy,micron,29696,0,0,hot,0,0.0941,29.67
memcpy,libc,29696,0,0,hot,0,0.0949,29.45
memset0,micron,29696,0,0,hot,0,0.0251,111.47
memset0,libc,29696,0,0,hot,0,0.0252,111.03
memcpy,micron,29952,0,0,hot,0,0.0948,29.45
memcpy,libc,29952,0,0,hot,0,0.0946,29.54
memset0,micron,29952,0,0,hot,0,0.0248,112.44
memset0,libc,29952,0,0,hot,0,0.0252,111.08
memcpy,micron,30208,0,0,hot,0,0.0941,29.70
memcpy,libc,30208,0,0,hot,0,0.0954,29.26
memset0,micron,30208,0,0,hot,0,0.0275,101.44
memset0,libc,30208,0,0,hot,0,0.0251,111.42
memcpy,micron,30464,0,0,hot,0,0.0950,29.41
memcpy,libc,30464,0,0,hot,0,0.0943,29.63
memset0,micron,30464,0,0,hot,0,0.0255,109.73
memset0,libc,30464,0,0,hot,0,0.0254,110.08
memcpy,micron,30720,0,0,hot,0,0.0945,29.55
memcpy,libc,30720,0,0,hot,0,0.1054,26.49
memset0,micron,30720,0,0,hot,0,0.0267,104.46
memset0,libc,30720,0,0,hot,0,0.0354,79.03
memcpy,micron,30976,0,0,hot,0,0.0953,29.31
