# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
wordsetd,micron,256,0,0,hot,0,0.0322,86.62
wordsetd,micron,256,1,0,hot,0,0.0418,66.87
wordsetd,micron,256,8,0,hot,0,0.0420,66.46
wordsetd,micron,256,15,0,hot,0,0.0417,67.07
wordsetd,micron,256,32,0,hot,0,0.0329,85.00
wordsetd,micron,256,63,0,hot,0,0.0425,65.69
wordsetd,micron,4096,0,0,hot,0,0.0242,115.56
wordsetd,micron,4096,1,0,hot,0,0.0293,95.35
wordsetd,micron,4096,8,0,hot,0,0.0293,95.35
wordsetd,micron,4096,15,0,hot,0,0.0293,95.33
wordsetd,micron,4096,32,0,hot,0,0.0242,115.57
wordsetd,micron,4096,63,0,hot,0,0.0244,114.69
wordsetd,micron,1048576,0,0,hot,0,0.1086,25.72
wordsetd,micron,1048576,1,0,hot,0,0.1088,25.68
wordsetd,micron,1048576,8,0,hot,0,0.1119,24.96
wordsetd,micron,1048576,15,0,hot,0,0.1135,24.61
wordsetd,micron,1048576,32,0,hot,0,0.1128,24.78
wordsetd,micron,1048576,63,0,hot,0,0.1099,25.42
memcpy,micron,64,4095,0,hot,0,0.4580,6.10
memcpy,micron,64,0,4095,hot,0,0.5692,4.91
memcpy,libc,64,4095,0,hot,0,0.4379,6.38
memcpy,libc,64,0,4095,hot,0,0.4299,6.52
memcpy,micron,64,4065,0,hot,0,0.4774,5.84
memcpy,micron,64,0,4065,hot,0,0.5691,4.91
memcpy,libc,64,4065,0,hot,0,0.4471,6.25
memcpy,libc,64,0,4065,hot,0,0.4912,5.69
memcpy,micron,256,4095,0,hot,0,0.1451,19.25
memcpy,micron,256,0,4095,hot,0,0.1443,19.36
memcpy,libc,256,4095,0,hot,0,0.1158,24.12
memcpy,libc,256,0,4095,hot,0,0.1425,19.62
memcpy,micron,256,4065,0,hot,0,0.1350,20.68
memcpy,micron,256,0,4065,hot,0,0.1332,20.98
memcpy,libc,256,4065,0,hot,0,0.1150,24.30
memcpy,libc,256,0,4065,hot,0,0.1334,20.95
memcpy,micron,512,0,0,hot,0,0.0343,81.56
memcpy,libc,512,0,0,hot,0,0.0312,89.45
memcpy,micron,2048,0,0,hot,0,0.0267,104.48
memcpy,libc,2048,0,0,hot,0,0.0251,111.38
memcpy,micron,4096,0,0,hot,0,0.0337,82.72
memcpy,libc,4096,0,0,hot,0,0.0249,112.18
memmove,micron,16384,0,0,hot,-4096,0.0257,108.77
memmove,libc,16384,0,0,hot,-4096,0.0255,109.73
memcpy,micron,512,0,0,hot,0,0.0424,65.89
memcpy,libc,512,0,0,hot,0,0.0394,70.91
memcpy,micron,2048,0,0,hot,0,0.0287,97.22
memcpy,libc,2048,0,0,hot,0,0.0281,99.47
memcpy,micron,4096,0,0,hot,0,0.0315,88.55
memcpy,libc,4096,0,0,hot,0,0.0301,92.89
memmove,micron,16384,0,0,hot,-4104,0.0323,86.48
memmove,libc,16384,0,0,hot,-4104,0.0325,86.06
memcpy,micron,512,0,0,hot,0,0.0437,63.89
memcpy,libc,512,0,0,hot,0,0.0400,69.80
memcpy,micron,2048,0,0,hot,0,0.0282,99.08
memcpy,libc,2048,0,0,hot,0,0.0294,95.07
memcpy,micron,4096,0,0,hot,0,0.0321,86.98
memcpy,libc,4096,0,0,hot,0,0.0294,95.01
memmove,micron,16384,0,0,hot,-4156,0.0326,85.82
memmove,libc,16384,0,0,hot,-4156,0.0326,85.64
memcpy,micron,2048,0,0,hot,0,0.0268,104.42
memcpy,libc,2048,0,0,hot,0,0.0262,106.50
memset0,micron,2048,0,0,hot,0,0.0254,109.81
memset0,libc,2048,0,0,hot,0,0.0231,121.04
memcpy,micron,2304,0,0,hot,0,0.0274,102.07
memcpy,libc,2304,0,0,hot,0,0.0246,113.87
memset0,micron,2304,0,0,hot,0,0.0244,114.31
memset0,libc,2304,0,0,hot,0,0.0293,95.34
memcpy,micron,2560,0,0,hot,0,0.0252,110.86
memcpy,libc,2560,0,0,hot,0,0.0248,112.85
memset0,micron,2560,0,0,hot,0,0.0243,114.81
memset0,libc,2560,0,0,hot,0,0.0287,97.28
memcpy,micron,2816,0,0,hot,0,0.0258,108.16
memcpy,libc,2816,0,0,hot,0,0.0250,111.71
memset0,micron,2816,0,0,hot,0,0.0243,115.19
memset0,libc,2816,0,0,hot,0,0.0280,99.78
memcpy,micron,3072,0,0,hot,0,0.0250,111.97
memcpy,libc,3072,0,0,hot,0,0.0254,109.96
memset0,micron,3072,0,0,hot,0,0.0242,115.54
memset0,libc,3072,0,0,hot,0,0.0279,100.27
memcpy,micron,3328,0,0,hot,0,0.0255,109.72
memcpy,libc,3328,0,0,hot,0,0.0248,112.71
memset0,micron,3328,0,0,hot,0,0.0241,115.81
memset0,libc,3328,0,0,hot,0,0.0275,101.54
memcpy,micron,3584,0,0,hot,0,0.0247,113.15
memcpy,libc,3584,0,0,hot,0,0.0252,110.92
memset0,micron,3584,0,0,hot,0,0.0242,115.45
memset0,libc,3584,0,0,hot,0,0.0272,102.67
memcpy,micron,3840,0,0,hot,0,0.0252,110.90
memcpy,libc,3840,0,0,hot,0,0.0246,113.46
memset0,micron,3840,0,0,hot,0,0.0240,116.20
memset0,libc,3840,0,0,hot,0,0.0270,103.49
memcpy,micron,4096,0,0,hot,0,0.0246,113.55
memcpy,libc,4096,0,0,hot,0,0.0380,73.43
memset0,micron,4096,0,0,hot,0,0.0374,74.62
memset0,libc,4096,0,0,hot,0,0.0453,61.62
memcpy,micron,4352,0,0,hot,0,0.0432,64.73
memcpy,libc,4352,0,0,hot,0,0.0254,109.94
memset0,micron,4352,0,0,hot,0,0.0264,105.94
memset0,libc,4352,0,0,hot,0,0.0285,98.05
memcpy,micron,4608,0,0,hot,0,0.0261,107.12
memcpy,libc,4608,0,0,hot,0,0.0262,106.45
memset0,micron,4608,0,0,hot,0,0.0260,107.65
memset0,libc,4608,0,0,hot,0,0.0268,104.12
memcpy,micron,4864,0,0,hot,0,0.0261,107.18
memcpy,libc,4864,0,0,hot,0,0.0259,107.86
memset0,micron,4864,0,0,hot,0,0.0264,105.95
memset0,libc,4864,0,0,hot,0,0.0268,104.35
memcpy,micron,5120,0,0,hot,0,0.0426,65.55
memcpy,libc,5120,0,0,hot,0,0.0296,94.49
memset0,micron,5120,0,0,hot,0,0.0335,83.28
memset0,libc,5120,0,0,hot,0,0.0420,66.51
memcpy,micron,5376,0,0,hot,0,0.0267,104.67
memcpy,libc,5376,0,0,hot,0,0.0444,62.84
memset0,micron,5376,0,0,hot,0,0.0240,116.49
memset0,libc,5376,0,0,hot,0,0.0269,103.74
memcpy,micron,5632,0,0,hot,0,0.0261,107.20
memcpy,libc,5632,0,0,hot,0,0.0253,110.47
memset0,micron,5632,0,0,hot,0,0.0260,107.43
memset0,libc,5632,0,0,hot,0,0.0357,78.21
memcpy,micron,5888,0,0,hot,0,0.0267,105.34
memcpy,libc,5888,0,0,hot,0,0.0256,108.96
memset0,micron,5888,0,0,hot,0,0.0327,85.41
memset0,libc,5888,0,0,hot,0,0.0276,101.21
memcpy,micron,6144,0,0,hot,0,0.0256,109.18
memcpy,libc,6144,0,0,hot,0,0.0253,110.61
memset0,micron,6144,0,0,hot,0,0.0240,116.33
memset0,libc,6144,0,0,hot,0,0.0260,107.55
memcpy,micron,6400,0,0,hot,0,0.0259,107.63
memcpy,libc,6400,0,0,hot,0,0.0256,109.18
memset0,micron,6400,0,0,hot,0,0.0238,117.44
memset0,libc,6400,0,0,hot,0,0.0260,107.50
memcpy,micron,6656,0,0,hot,0,0.0261,107.01
memcpy,libc,6656,0,0,hot,0,0.0254,109.78
memset0,micron,6656,0,0,hot,0,0.0238,117.45
memset0,libc,6656,0,0,hot,0,0.0259,107.59
memcpy,micron,6912,0,0,hot,0,0.0252,110.61
memcpy,libc,6912,0,0,hot,0,0.0255,109.59
memset0,micron,6912,0,0,hot,0,0.0252,111.06
memset0,libc,6912,0,0,hot,0,0.0272,102.55
memcpy,micron,7168,0,0,hot,0,0.0254,109.89
memcpy,libc,7168,0,0,hot,0,0.0249,112.11
memset0,micron,7168,0,0,hot,0,0.0238,117.49
memset0,libc,7168,0,0,hot,0,0.0253,110.29
memcpy,micron,7424,0,0,hot,0,0.0248,112.42
memcpy,libc,7424,0,0,hot,0,0.0254,109.73
memset0,micron,7424,0,0,hot,0,0.0240,116.46
memset0,libc,7424,0,0,hot,0,0.0253,110.55
memcpy,micron,7680,0,0,hot,0,0.0247,112.91
memcpy,libc,7680,0,0,hot,0,0.0254,110.00
memset0,micron,7680,0,0,hot,0,0.0245,114.11
memset0,libc,7680,0,0,hot,0,0.0252,110.82
memcpy,micron,7936,0,0,hot,0,0.0253,110.24
memcpy,libc,7936,0,0,hot,0,0.0316,88.29
memset0,micron,7936,0,0,hot,0,0.0247,113.05
memset0,libc,7936,0,0,hot,0,0.0251,111.09
memcpy,micron,8192,0,0,hot,0,0.0305,91.68
memcpy,libc,8192,0,0,hot,0,0.0248,112.80
memset0,micron,8192,0,0,hot,0,0.0254,109.91
memset0,libc,8192,0,0,hot,0,0.0256,109.28
memcpy,micron,8448,0,0,hot,0,0.0281,99.50
memcpy,libc,8448,0,0,hot,0,0.0278,100.32
memset0,micron,8448,0,0,hot,0,0.0253,110.56
memset0,libc,8448,0,0,hot,0,0.0263,106.30
memcpy,micron,8704,0,0,hot,0,0.0273,102.26
memcpy,libc,8704,0,0,hot,0,0.0272,102.58
memset0,micron,8704,0,0,hot,0,0.0246,113.47
memset0,libc,8704,0,0,hot,0,0.0276,101.08
memcpy,micron,8960,0,0,hot,0,0.0280,99.61
memcpy,libc,8960,0,0,hot,0,0.0271,102.99
memset0,micron,8960,0,0,hot,0,0.0246,113.60
memset0,libc,8960,0,0,hot,0,0.0254,109.85
memcpy,micron,9216,0,0,hot,0,0.0280,99.64
memcpy,libc,9216,0,0,hot,0,0.0275,101.45
memset0,micron,9216,0,0,hot,0,0.0258,108.23
memset0,libc,9216,0,0,hot,0,0.0267,104.72
memcpy,micron,9472,0,0,hot,0,0.0279,100.05
memcpy,libc,9472,0,0,hot,0,0.0269,103.74
memset0,micron,9472,0,0,hot,0,0.0256,109.24
memset0,libc,9472,0,0,hot,0,0.0253,110.33
memcpy,micron,9728,0,0,hot,0,0.0273,102.41
memcpy,libc,9728,0,0,hot,0,0.0274,102.10
memset0,micron,9728,0,0,hot,0,0.0253,110.20
memset0,libc,9728,0,0,hot,0,0.0258,108.38
memcpy,micron,9984,0,0,hot,0,0.0277,100.78
memcpy,libc,9984,0,0,hot,0,0.0274,101.86
memset0,micron,9984,0,0,hot,0,0.0254,109.91
memset0,libc,9984,0,0,hot,0,0.0257,108.53
memcpy,micron,10240,0,0,hot,0,0.0272,102.50
memcpy,libc,10240,0,0,hot,0,0.0549,50.88
memset0,micron,10240,0,0,hot,0,0.0248,112.53
memset0,libc,10240,0,0,hot,0,0.0255,109.34
memcpy,micron,10496,0,0,hot,0,0.0272,102.57
memcpy,libc,10496,0,0,hot,0,0.0272,102.62
memset0,micron,10496,0,0,hot,0,0.0245,113.80
memset0,libc,10496,0,0,hot,0,0.0248,112.80
memcpy,micron,10752,0,0,hot,0,0.0266,104.99
memcpy,libc,10752,0,0,hot,0,0.0265,105.37
memset0,micron,10752,0,0,hot,0,0.0306,91.31
memset0,libc,10752,0,0,hot,0,0.0295,94.57
memcpy,micron,11008,0,0,hot,0,0.0265,105.40
memcpy,libc,11008,0,0,hot,0,0.0280,99.84
memset0,micron,11008,0,0,hot,0,0.0245,113.89
memset0,libc,11008,0,0,hot,0,0.0247,113.17
memcpy,micron,11264,0,0,hot,0,0.0265,105.55
memcpy,libc,11264,0,0,hot,0,0.0270,103.53
memset0,micron,11264,0,0,hot,0,0.0249,112.26
memset0,libc,11264,0,0,hot,0,0.0252,110.99
memcpy,micron,11520,0,0,hot,0,0.0269,103.72
memcpy,libc,11520,0,0,hot,0,0.0274,101.72
memset0,micron,11520,0,0,hot,0,0.0252,110.80
memset0,libc,11520,0,0,hot,0,0.0246,113.40
memcpy,micron,11776,0,0,hot,0,0.0263,106.07
memcpy,libc,11776,0,0,hot,0,0.0332,83.97
memset0,micron,11776,0,0,hot,0,0.0248,112.70
memset0,libc,11776,0,0,hot,0,0.0246,113.57
memcpy,micron,12032,0,0,hot,0,0.0262,106.44
memcpy,libc,12032,0,0,hot,0,0.0268,104.25
memset0,micron,12032,0,0,hot,0,0.0244,114.33
memset0,libc,12032,0,0,hot,0,0.0272,102.53
memcpy,micron,12288,0,0,hot,0,0.0266,104.96
memcpy,libc,12288,0,0,hot,0,0.0267,104.65
memset0,micron,12288,0,0,hot,0,0.0246,113.66
memset0,libc,12288,0,0,hot,0,0.0250,111.61
memcpy,micron,12544,0,0,hot,0,0.0279,100.11
memcpy,libc,12544,0,0,hot,0,0.0273,102.36
memset0,micron,12544,0,0,hot,0,0.0249,112.11
memset0,libc,12544,0,0,hot,0,0.0256,109.20
memcpy,micron,12800,0,0,hot,0,0.0278,100.34
memcpy,libc,12800,0,0,hot,0,0.0290,96.33
memset0,micron,12800,0,0,hot,0,0.0371,75.23
memset0,libc,12800,0,0,hot,0,0.0246,113.59
memcpy,micron,13056,0,0,hot,0,0.0281,99.41
memcpy,libc,13056,0,0,hot,0,0.0284,98.49
memset0,micron,13056,0,0,hot,0,0.0248,112.39
memset0,libc,13056,0,0,hot,0,0.0328,85.15
memcpy,micron,13312,0,0,hot,0,0.0301,92.67
memcpy,libc,13312,0,0,hot,0,0.0297,94.06
memset0,micron,13312,0,0,hot,0,0.0252,110.72
memset0,libc,13312,0,0,hot,0,0.0254,110.14
memcpy,micron,13568,0,0,hot,0,0.0330,84.51
memcpy,libc,13568,0,0,hot,0,0.0317,88.14
memset0,micron,13568,0,0,hot,0,0.0251,111.24
memset0,libc,13568,0,0,hot,0,0.0250,111.76
memcpy,micron,13824,0,0,hot,0,0.0335,83.28
memcpy,libc,13824,0,0,hot,0,0.0343,81.52
memset0,micron,13824,0,0,hot,0,0.0256,109.02
memset0,libc,13824,0,0,hot,0,0.0252,110.63
memcpy,micron,14080,0,0,hot,0,0.0330,84.67
memcpy,libc,14080,0,0,hot,0,0.0329,84.84
memset0,micron,14080,0,0,hot,0,0.0249,111.99
memset0,libc,14080,0,0,hot,0,0.0251,111.25
memcpy,micron,14336,0,0,hot,0,0.0325,85.97
memcpy,libc,14336,0,0,hot,0,0.0304,92.04
memset0,micron,14336,0,0,hot,0,0.0243,114.93
memset0,libc,14336,0,0,hot,0,0.0245,114.10
memcpy,micron,14592,0,0,hot,0,0.0307,91.13
memcpy,libc,14592,0,0,hot,0,0.0314,88.84
memset0,micron,14592,0,0,hot,0,0.0243,115.15
memset0,libc,14592,0,0,hot,0,0.0244,114.60
memcpy,micron,14848,0,0,hot,0,0.0330,84.57
memcpy,libc,14848,0,0,hot,0,0.0346,80.70
memset0,micron,14848,0,0,hot,0,0.0252,110.94
memset0,libc,14848,0,0,hot,0,0.0253,110.29
memcpy,micron,15104,0,0,hot,0,0.0343,81.31
memcpy,libc,15104,0,0,hot,0,0.0344,81.22
memset0,micron,15104,0,0,hot,0,0.0395,70.60
memset0,libc,15104,0,0,hot,0,0.0376,74.28
memcpy,micron,15360,0,0,hot,0,0.0487,57.32
memcpy,libc,15360,0,0,hot,0,0.0319,87.52
memset0,micron,15360,0,0,hot,0,0.0241,115.72
memset0,libc,15360,0,0,hot,0,0.0244,114.68
memcpy,micron,15616,0,0,hot,0,0.0327,85.41
memcpy,libc,15616,0,0,hot,0,0.0318,87.91
memset0,micron,15616,0,0,hot,0,0.0241,115.72
memset0,libc,15616,0,0,hot,0,0.0244,114.65
memcpy,micron,15872,0,0,hot,0,0.0327,85.47
memcpy,libc,15872,0,0,hot,0,0.0317,88.14
memset0,micron,15872,0,0,hot,0,0.0242,115.33
memset0,libc,15872,0,0,hot,0,0.0243,114.83
memcpy,micron,16128,0,0,hot,0,0.0451,61.88
memcpy,libc,16128,0,0,hot,0,0.0619,45.12
memset0,micron,16128,0,0,hot,0,0.0372,75.07
memset0,libc,16128,0,0,hot,0,0.0241,115.95
memcpy,micron,16384,0,0,hot,0,0.0311,89.92
memcpy,libc,16384,0,0,hot,0,0.0295,94.69
memset0,micron,16384,0,0,hot,0,0.0246,113.71
memset0,libc,16384,0,0,hot,0,0.0243,114.98
memcpy,micron,16640,0,0,hot,0,0.0362,77.18
memcpy,libc,16640,0,0,hot,0,0.0363,77.04
memset0,micron,16640,0,0,hot,0,0.0248,112.76
memset0,libc,16640,0,0,hot,0,0.0247,113.30
memcpy,micron,16896,0,0,hot,0,0.0397,70.30
memcpy,libc,16896,0,0,hot,0,0.0390,71.58
memset0,micron,16896,0,0,hot,0,0.0345,80.81
memset0,libc,16896,0,0,hot,0,0.0379,73.65
memcpy,micron,17152,0,0,hot,0,0.0628,44.49
memcpy,libc,17152,0,0,hot,0,0.0410,68.19
memset0,micron,17152,0,0,hot,0,0.0250,111.87
memset0,libc,17152,0,0,hot,0,0.0244,114.63
memcpy,micron,17408,0,0,hot,0,0.0427,65.38
memcpy,libc,17408,0,0,hot,0,0.0717,38.87
memset0,micron,17408,0,0,hot,0,0.0367,76.03
memset0,libc,17408,0,0,hot,0,0.0374,74.70
memcpy,micron,17664,0,0,hot,0,0.1030,27.10
memcpy,libc,17664,0,0,hot,0,0.0748,37.31
memset0,micron,17664,0,0,hot,0,0.0399,69.86
memset0,libc,17664,0,0,hot,0,0.0349,79.98
memcpy,micron,17920,0,0,hot,0,0.0493,56.65
memcpy,libc,17920,0,0,hot,0,0.0500,55.87
memset0,micron,17920,0,0,hot,0,0.0249,112.24
memset0,libc,17920,0,0,hot,0,0.0245,114.12
memcpy,micron,18176,0,0,hot,0,0.0542,51.58
memcpy,libc,18176,0,0,hot,0,0.1008,27.68
memset0,micron,18176,0,0,hot,0,0.0365,76.58
memset0,libc,18176,0,0,hot,0,0.0359,77.68
memcpy,micron,18432,0,0,hot,0,0.0856,32.61
memcpy,libc,18432,0,0,hot,0,0.0561,49.81
memset0,micron,18432,0,0,hot,0,0.0244,114.36
memset0,libc,18432,0,0,hot,0,0.0244,114.40
memcpy,micron,18688,0,0,hot,0,0.0605,46.17
memcpy,libc,18688,0,0,hot,0,0.0655,42.63
memset0,micron,18688,0,0,hot,0,0.0252,110.88
memset0,libc,18688,0,0,hot,0,0.0242,115.49
memcpy,micron,18944,0,0,hot,0,0.0720,38.79
memcpy,libc,18944,0,0,hot,0,0.0648,43.08
memset0,micron,18944,0,0,hot,0,0.0243,114.82
memset0,libc,18944,0,0,hot,0,0.0255,109.45
memcpy,micron,19200,0,0,hot,0,0.0849,32.90
memcpy,libc,19200,0,0,hot,0,0.0929,30.07
memset0,micron,19200,0,0,hot,0,0.0421,66.26
memset0,libc,19200,0,0,hot,0,0.0360,77.55
memcpy,micron,19456,0,0,hot,0,0.0941,29.67
memcpy,libc,19456,0,0,hot,0,0.0892,31.30
memset0,micron,19456,0,0,hot,0,0.0243,114.91
memset0,libc,19456,0,0,hot,0,0.0242,115.53
memcpy,micron,19712,0,0,hot,0,0.0819,34.09
memcpy,libc,19712,0,0,hot,0,0.0826,33.81
memset0,micron,19712,0,0,hot,0,0.0283,98.58
memset0,libc,19712,0,0,hot,0,0.0251,111.06
memcpy,micron,19968,0,0,hot,0,0.0928,30.10
memcpy,libc,19968,0,0,hot,0,0.0937,29.82
memset0,micron,19968,0,0,hot,0,0.0243,115.13
memset0,libc,19968,0,0,hot,0,0.0241,115.84
memcpy,micron,20224,0,0,hot,0,0.0919,30.37
memcpy,libc,20224,0,0,hot,0,0.0924,30.25
memset0,micron,20224,0,0,hot,0,0.0246,113.77
memset0,libc,20224,0,0,hot,0,0.0253,110.60
memcpy,micron,20480,0,0,hot,0,0.1003,27.84
memcpy,libc,20480,0,0,hot,0,0.1004,27.81
memset0,micron,20480,0,0,hot,0,0.0395,70.82
memset0,libc,20480,0,0,hot,0,0.0389,71.68
memcpy,micron,20736,0,0,hot,0,0.0949,29.42
memcpy,libc,20736,0,0,hot,0,0.0951,29.37
memset0,micron,20736,0,0,hot,0,0.0255,109.60
memset0,libc,20736,0,0,hot,0,0.0247,113.01
memcpy,micron,20992,0,0,hot,0,0.0951,29.37
memcpy,libc,20992,0,0,hot,0,0.0947,29.50
memset0,micron,20992,0,0,hot,0,0.0242,115.27
memset0,libc,20992,0,0,hot,0,0.0241,115.98
memcpy,micron,21248,0,0,hot,0,0.0951,29.37
memcpy,libc,21248,0,0,hot,0,0.0949,29.44
memset0,micron,21248,0,0,hot,0,0.0252,110.69
memset0,libc,21248,0,0,hot,0,0.0241,116.04
memcpy,micron,21504,0,0,hot,0,0.0949,29.43
memcpy,libc,21504,0,0,hot,0,0.0946,29.52
memset0,micron,21504,0,0,hot,0,0.0251,111.25
memset0,libc,21504,0,0,hot,0,0.0247,113.34
memcpy,micron,21760,0,0,hot,0,0.1067,26.16
memcpy,libc,21760,0,0,hot,0,0.1108,25.20
memset0,micron,21760,0,0,hot,0,0.0256,108.95
memset0,libc,21760,0,0,hot,0,0.0242,115.67
memcpy,micron,22016,0,0,hot,0,0.0949,29.44
memcpy,libc,22016,0,0,hot,0,0.0944,29.60
memset0,micron,22016,0,0,hot,0,0.0246,113.58
memset0,libc,22016,0,0,hot,0,0.0241,116.01
memcpy,micron,22272,0,0,hot,0,0.0945,29.57
memcpy,libc,22272,0,0,hot,0,0.0942,29.67
memset0,micron,22272,0,0,hot,0,0.0247,113.16
memset0,libc,22272,0,0,hot,0,0.0243,115.00
memcpy,micron,22528,0,0,hot,0,0.0943,29.62
memcpy,libc,22528,0,0,hot,0,0.0941,29.70
memset0,micron,22528,0,0,hot,0,0.0242,115.35
memset0,libc,22528,0,0,hot,0,0.0242,115.24
memcpy,micron,22784,0,0,hot,0,0.0941,29.69
memcpy,libc,22784,0,0,hot,0,0.0939,29.74
memset0,micron,22784,0,0,hot,0,0.0242,115.61
memset0,libc,22784,0,0,hot,0,0.0240,116.25
memcpy,micron,23040,0,0,hot,0,0.0939,29.74
memcpy,libc,23040,0,0,hot,0,0.0937,29.81
memset0,micron,23040,0,0,hot,0,0.0242,115.55
memset0,libc,23040,0,0,hot,0,0.0241,116.17
memcpy,micron,23296,0,0,hot,0,0.0940,29.73
memcpy,libc,23296,0,0,hot,0,0.0939,29.75
memset0,micron,23296,0,0,hot,0,0.0242,115.68
memset0,libc,23296,0,0,hot,0,0.0240,116.30
memcpy,micron,23552,0,0,hot,0,0.0944,29.58
memcpy,libc,23552,0,0,hot,0,0.0940,29.71
memset0,micron,23552,0,0,hot,0,0.0242,115.45
memset0,libc,23552,0,0,hot,0,0.0292,95.63
memcpy,micron,23808,0,0,hot,0,0.0946,29.54
memcpy,libc,23808,0,0,hot,0,0.0939,29.75
memset0,micron,23808,0,0,hot,0,0.0242,115.56
memset0,libc,23808,0,0,hot,0,0.0285,98.12
memcpy,micron,24064,0,0,hot,0,0.0952,29.33
memcpy,libc,24064,0,0,hot,0,0.0965,28.96
memset0,micron,24064,0,0,hot,0,0.0256,109.00
memset0,libc,24064,0,0,hot,0,0.0240,116.28
memcpy,micron,24320,0,0,hot,0,0.0942,29.68
memcpy,libc,24320,0,0,hot,0,0.0943,29.64
memset0,micron,24320,0,0,hot,0,0.0240,116.67
memset0,libc,24320,0,0,hot,0,0.0240,116.31
memcpy,micron,24576,0,0,hot,0,0.0947,29.51
memcpy,libc,24576,0,0,hot,0,0.0952,29.33
memset0,micron,24576,0,0,hot,0,0.0259,107.75
memset0,libc,24576,0,0,hot,0,0.0240,116.30
memcpy,micron,24832,0,0,hot,0,0.0943,29.64
memcpy,libc,24832,0,0,hot,0,0.0945,29.56
memset0,micron,24832,0,0,hot,0,0.0243,114.86
memset0,libc,24832,0,0,hot,0,0.0243,114.88
memcpy,micron,25088,0,0,hot,0,0.0983,28.42
memcpy,libc,25088,0,0,hot,0,0.0948,29.46
memset0,micron,25088,0,0,hot,0,0.0241,115.70
memset0,libc,25088,0,0,hot,0,0.0385,72.45
memcpy,micron,25344,0,0,hot,0,0.0993,28.13
memcpy,libc,25344,0,0,hot,0,0.0999,27.95
memset0,micron,25344,0,0,hot,0,0.0247,113.19
memset0,libc,25344,0,0,hot,0,0.0240,116.38
memcpy,micron,25600,0,0,hot,0,0.0951,29.37
memcpy,libc,25600,0,0,hot,0,0.0976,28.60
memset0,micron,25600,0,0,hot,0,0.0317,87.94
memset0,libc,25600,0,0,hot,0,0.0244,114.26
memcpy,micron,25856,0,0,hot,0,0.0949,29.43
memcpy,libc,25856,0,0,hot,0,0.0999,27.95
memset0,micron,25856,0,0,hot,0,0.0276,101.26
memset0,libc,25856,0,0,hot,0,0.0253,110.58
memcpy,micron,26112,0,0,hot,0,0.0940,29.73
memcpy,libc,26112,0,0,hot,0,0.0945,29.57
memset0,micron,26112,0,0,hot,0,0.0245,114.25
memset0,libc,26112,0,0,hot,0,0.0242,115.51
memcpy,micron,26368,0,0,hot,0,0.0943,29.63
memcpy,libc,26368,0,0,hot,0,0.0941,29.69
memset0,micron,26368,0,0,hot,0,0.0375,74.39
memset0,libc,26368,0,0,hot,0,0.0241,115.79
memcpy,micron,26624,0,0,hot,0,0.0946,29.53
memcpy,libc,26624,0,0,hot,0,0.0940,29.73
memset0,micron,26624,0,0,hot,0,0.0242,115.23
memset0,libc,26624,0,0,hot,0,0.0240,116.25
memcpy,micron,26880,0,0,hot,0,0.0943,29.63
memcpy,libc,26880,0,0,hot,0,0.0940,29.72
memset0,micron,26880,0,0,hot,0,0.0241,115.76
memset0,libc,26880,0,0,hot,0,0.0240,116.58
memcpy,micron,27136,0,0,hot,0,0.0944,29.58
memcpy,libc,27136,0,0,hot,0,0.0939,29.76
memset0,micron,27136,0,0,hot,0,0.0242,115.55
memset0,libc,27136,0,0,hot,0,0.0239,116.70
memcpy,micron,27392,0,0,hot,0,0.0941,29.69
memcpy,libc,27392,0,0,hot,0,0.0940,29.73
memset0,micron,27392,0,0,hot,0,0.0243,114.98
memset0,libc,27392,0,0,hot,0,0.0240,116.61
memcpy,micron,27648,0,0,hot,0,0.0944,29.58
memcpy,libc,27648,0,0,hot,0,0.0935,29.87
memset0,micron,27648,0,0,hot,0,0.0243,115.16
memset0,libc,27648,0,0,hot,0,0.0239,116.72
memcpy,micron,27904,0,0,hot,0,0.0945,29.58
memcpy,libc,27904,0,0,hot,0,0.0949,29.43
memset0,micron,27904,0,0,hot,0,0.0242,115.42
memset0,libc,27904,0,0,hot,0,0.0239,116.64
memcpy,micron,28160,0,0,hot,0,0.0942,29.67
memcpy,libc,28160,0,0,hot,0,0.0937,29.81
memset0,micron,28160,0,0,hot,0,0.0242,115.25
memset0,libc,28160,0,0,hot,0,0.0239,116.79
memcpy,micron,28416,0,0,hot,0,0.0976,28.60
memcpy,libc,28416,0,0,hot,0,0.0939,29.74
memset0,micron,28416,0,0,hot,0,0.0243,115.18
memset0,libc,28416,0,0,hot,0,0.0239,116.76
memcpy,micron,28672,0,0,hot,0,0.0940,29.73
memcpy,libc,28672,0,0,hot,0,0.0936,29.84
memset0,micron,28672,0,0,hot,0,0.0243,115.18
memset0,libc,28672,0,0,hot,0,0.0240,116.61
memcpy,micron,28928,0,0,hot,0,0.0948,29.46
memcpy,libc,28928,0,0,hot,0,0.0940,29.71
memset0,micron,28928,0,0,hot,0,0.0245,114.19
memset0,libc,28928,0,0,hot,0,0.0245,114.25
memcpy,micron,29184,0,0,hot,0,0.0953,29.30
memcpy,libc,29184,0,0,hot,0,0.0953,29.33
memset0,micron,29184,0,0,hot,0,0.0243,114.92
memset0,libc,29184,0,0,hot,0,0.0242,115.33
