# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,micron,0,0,0,hot,0,1.3025,0.00
memcpy,libc,0,0,0,hot,0,5.8217,0.00
memcpy,raw32,0,0,0,hot,0,2.0458,0.00
memmove,micron,0,0,0,hot,0,1.2638,0.00
memmove,libc,0,0,0,hot,0,6.1074,0.00
memset0,micron,0,0,0,hot,0,1.5832,0.00
memset0,libc,0,0,0,hot,0,6.1167,0.00
memset5A,micron,0,0,0,hot,0,1.4810,0.00
memcpy,micron,1,0,0,hot,0,3.1701,0.88
memcpy,libc,1,0,0,hot,0,5.5058,0.51
memcpy,raw32,1,0,0,hot,0,4.8942,0.57
memmove,micron,1,0,0,hot,0,3.4873,0.80
memmove,libc,1,0,0,hot,0,5.1876,0.54
memset0,micron,1,0,0,hot,0,4.6456,0.60
memset0,libc,1,0,0,hot,0,3.8942,0.72
memset5A,micron,1,0,0,hot,0,6.7432,0.41
memcpy,micron,2,0,0,hot,0,2.2569,1.24
memcpy,libc,2,0,0,hot,0,3.7793,0.74
memcpy,raw32,2,0,0,hot,0,2.5733,1.09
memmove,micron,2,0,0,hot,0,2.2553,1.24
memmove,libc,2,0,0,hot,0,1.9092,1.46
memset0,micron,2,0,0,hot,0,2.7288,1.02
memset0,libc,2,0,0,hot,0,2.6477,1.05
memset5A,micron,2,0,0,hot,0,3.3239,0.84
memcpy,micron,3,0,0,hot,0,1.4753,1.89
memcpy,libc,3,0,0,hot,0,1.2746,2.19
memcpy,raw32,3,0,0,hot,0,1.7780,1.57
memmove,micron,3,0,0,hot,0,1.9028,1.47
memmove,libc,3,0,0,hot,0,1.0672,2.62
memset0,micron,3,0,0,hot,0,0.7270,3.85
memset0,libc,3,0,0,hot,0,1.5552,1.80
memset5A,micron,3,0,0,hot,0,2.3472,1.19
memcpy,micron,4,0,0,hot,0,0.1933,14.52
memcpy,libc,4,0,0,hot,0,1.0911,2.56
memcpy,raw32,4,0,0,hot,0,1.3004,2.15
memmove,micron,4,0,0,hot,0,1.7777,1.57
memmove,libc,4,0,0,hot,0,1.1533,2.42
memset0,micron,4,0,0,hot,0,0.9463,2.95
memset0,libc,4,0,0,hot,0,1.1446,2.44
memset5A,micron,4,0,0,hot,0,0.8871,3.15
memcpy,micron,5,0,0,hot,0,0.7982,3.50
memcpy,libc,5,0,0,hot,0,0.9063,3.08
memcpy,raw32,5,0,0,hot,0,1.2568,2.22
memmove,micron,5,0,0,hot,0,1.6588,1.68
memmove,libc,5,0,0,hot,0,0.8751,3.20
memset0,micron,5,0,0,hot,0,1.3558,2.06
memset0,libc,5,0,0,hot,0,0.8968,3.12
memset5A,micron,5,0,0,hot,0,1.5063,1.85
memcpy,micron,6,0,0,hot,0,0.7183,3.89
memcpy,libc,6,0,0,hot,0,0.7573,3.69
memcpy,raw32,6,0,0,hot,0,0.6894,4.05
memmove,micron,6,0,0,hot,0,1.4202,1.97
memmove,libc,6,0,0,hot,0,0.7564,3.69
memset0,micron,6,0,0,hot,0,1.3073,2.14
memset0,libc,6,0,0,hot,0,0.7495,3.73
memset5A,micron,6,0,0,hot,0,2.9052,0.96
memcpy,micron,7,0,0,hot,0,0.6089,4.59
memcpy,libc,7,0,0,hot,0,0.6521,4.28
memcpy,raw32,7,0,0,hot,0,0.6909,4.04
memmove,micron,7,0,0,hot,0,1.4001,2.00
memmove,libc,7,0,0,hot,0,0.6520,4.29
memset0,micron,7,0,0,hot,0,1.0851,2.57
memset0,libc,7,0,0,hot,0,0.6493,4.30
memset5A,micron,7,0,0,hot,0,1.1848,2.36
memcpy,micron,8,0,0,hot,0,0.3955,7.07
memcpy,libc,8,0,0,hot,0,0.7732,3.61
memcpy,raw32,8,0,0,hot,0,0.1299,21.69
memmove,micron,8,0,0,hot,0,0.5819,4.80
memmove,libc,8,0,0,hot,0,0.4670,5.98
memset0,micron,8,0,0,hot,0,0.4835,5.78
memset0,libc,8,0,0,hot,0,0.5626,4.97
memset5A,micron,8,0,0,hot,0,0.1890,14.82
memcpy,micron,9,0,0,hot,0,0.4619,6.05
memcpy,libc,9,0,0,hot,0,0.4168,6.70
memcpy,raw32,9,0,0,hot,0,1.1021,2.53
memmove,micron,9,0,0,hot,0,0.6388,4.37
memmove,libc,9,0,0,hot,0,0.4170,6.70
memset0,micron,9,0,0,hot,0,0.5897,4.74
memset0,libc,9,0,0,hot,0,0.5771,4.84
memset5A,micron,9,0,0,hot,0,0.7596,3.68
memcpy,micron,10,0,0,hot,0,0.4172,6.70
memcpy,libc,10,0,0,hot,0,0.3827,7.30
memcpy,raw32,10,0,0,hot,0,0.5621,4.98
memmove,micron,10,0,0,hot,0,0.6146,4.55
memmove,libc,10,0,0,hot,0,0.3753,7.44
memset0,micron,10,0,0,hot,0,0.6000,4.66
memset0,libc,10,0,0,hot,0,0.4699,5.94
memset5A,micron,10,0,0,hot,0,0.6860,4.07
memcpy,micron,11,0,0,hot,0,0.3778,7.40
memcpy,libc,11,0,0,hot,0,0.3410,8.19
memcpy,raw32,11,0,0,hot,0,0.3617,7.73
memmove,micron,11,0,0,hot,0,0.6932,4.03
memmove,libc,11,0,0,hot,0,0.3281,8.52
memset0,micron,11,0,0,hot,0,0.5522,5.06
memset0,libc,11,0,0,hot,0,0.4091,6.83
memset5A,micron,11,0,0,hot,0,0.7727,3.61
memcpy,micron,12,0,0,hot,0,0.3584,7.80
memcpy,libc,12,0,0,hot,0,0.3127,8.93
memcpy,raw32,12,0,0,hot,0,0.3311,8.44
memmove,micron,12,0,0,hot,0,0.6882,4.06
memmove,libc,12,0,0,hot,0,0.3761,7.42
memset0,micron,12,0,0,hot,0,0.3399,8.22
memset0,libc,12,0,0,hot,0,0.3838,7.28
memset5A,micron,12,0,0,hot,0,0.3872,7.21
memcpy,micron,13,0,0,hot,0,0.3199,8.73
memcpy,libc,13,0,0,hot,0,0.2886,9.68
memcpy,raw32,13,0,0,hot,0,0.3215,8.69
memmove,micron,13,0,0,hot,0,0.6988,4.00
memmove,libc,13,0,0,hot,0,0.2888,9.68
memset0,micron,13,0,0,hot,0,0.5784,4.83
memset0,libc,13,0,0,hot,0,0.3462,8.07
memset5A,micron,13,0,0,hot,0,0.7408,3.77
memcpy,micron,14,0,0,hot,0,0.2979,9.38
memcpy,libc,14,0,0,hot,0,0.2799,9.98
memcpy,raw32,14,0,0,hot,0,0.2833,9.86
memmove,micron,14,0,0,hot,0,0.7150,3.91
memmove,libc,14,0,0,hot,0,0.2681,10.42
memset0,micron,14,0,0,hot,0,0.5985,4.67
memset0,libc,14,0,0,hot,0,0.3215,8.69
memset5A,micron,14,0,0,hot,0,0.6965,4.01
memcpy,micron,15,0,0,hot,0,0.2757,10.14
memcpy,libc,15,0,0,hot,0,0.2503,11.16
memcpy,raw32,15,0,0,hot,0,0.2649,10.55
memmove,micron,15,0,0,hot,0,0.6999,3.99
memmove,libc,15,0,0,hot,0,0.2503,11.16
memset0,micron,15,0,0,hot,0,0.5879,4.75
memset0,libc,15,0,0,hot,0,0.3000,9.31
memset5A,micron,15,0,0,hot,0,0.6552,4.26
memcpy,micron,16,0,0,hot,0,0.1928,14.49
memcpy,libc,16,0,0,hot,0,0.2806,9.94
memcpy,raw32,16,0,0,hot,0,0.2344,11.92
memmove,micron,16,0,0,hot,0,0.2859,9.77
memmove,libc,16,0,0,hot,0,0.2346,11.91
memset0,micron,16,0,0,hot,0,0.1875,14.90
memset0,libc,16,0,0,hot,0,0.2813,9.93
memset5A,micron,16,0,0,hot,0,0.1876,14.90
memcpy,micron,17,0,0,hot,0,0.2266,12.32
memcpy,libc,17,0,0,hot,0,0.1280,22.02
memcpy,raw32,17,0,0,hot,0,0.3530,7.92
memmove,micron,17,0,0,hot,0,0.3448,8.10
memmove,libc,17,0,0,hot,0,0.2208,12.65
memset0,micron,17,0,0,hot,0,0.2323,12.03
memset0,libc,17,0,0,hot,0,0.2648,10.55
memset5A,micron,17,0,0,hot,0,0.2647,10.55
memcpy,micron,18,0,0,hot,0,0.3163,8.82
memcpy,libc,18,0,0,hot,0,0.2169,12.89
memcpy,raw32,18,0,0,hot,0,0.3513,7.95
memmove,micron,18,0,0,hot,0,0.3664,7.63
memmove,libc,18,0,0,hot,0,0.2085,13.40
memset0,micron,18,0,0,hot,0,0.2917,9.58
memset0,libc,18,0,0,hot,0,0.2500,11.17
memset5A,micron,18,0,0,hot,0,0.2917,9.58
memcpy,micron,19,0,0,hot,0,0.3423,8.16
memcpy,libc,19,0,0,hot,0,0.1974,14.15
memcpy,raw32,19,0,0,hot,0,0.3674,7.60
memmove,micron,19,0,0,hot,0,0.4002,6.99
memmove,libc,19,0,0,hot,0,0.1975,14.15
memset0,micron,19,0,0,hot,0,0.2763,10.11
memset0,libc,19,0,0,hot,0,0.2368,11.80
memset5A,micron,19,0,0,hot,0,0.2978,9.38
memcpy,micron,20,0,0,hot,0,0.4156,6.71
memcpy,libc,20,0,0,hot,0,0.2090,13.36
memcpy,raw32,20,0,0,hot,0,0.6959,4.01
memmove,micron,20,0,0,hot,0,0.6257,4.46
memmove,libc,20,0,0,hot,0,0.0000,0.00
memset0,micron,20,0,0,hot,0,0.2019,13.82
memset0,libc,20,0,0,hot,0,0.3008,9.26
memset5A,micron,20,0,0,hot,0,0.2250,12.41
memcpy,micron,21,0,0,hot,0,0.3955,7.06
memcpy,libc,21,0,0,hot,0,0.1787,15.64
memcpy,raw32,21,0,0,hot,0,0.4018,6.95
memmove,micron,21,0,0,hot,0,0.4228,6.61
memmove,libc,21,0,0,hot,0,0.3491,8.00
memset0,micron,21,0,0,hot,0,0.4009,6.96
memset0,libc,21,0,0,hot,0,0.2143,13.04
memset5A,micron,21,0,0,hot,0,0.3675,7.59
memcpy,micron,22,0,0,hot,0,0.4066,6.87
memcpy,libc,22,0,0,hot,0,0.1706,16.38
memcpy,raw32,22,0,0,hot,0,0.4167,6.70
memmove,micron,22,0,0,hot,0,0.4507,6.20
memmove,libc,22,0,0,hot,0,0.3689,7.57
memset0,micron,22,0,0,hot,0,0.3236,8.63
memset0,libc,22,0,0,hot,0,0.2054,13.60
memset5A,micron,22,0,0,hot,0,0.3409,8.19
memcpy,micron,23,0,0,hot,0,0.4117,6.79
memcpy,libc,23,0,0,hot,0,0.1631,17.13
memcpy,raw32,23,0,0,hot,0,0.4053,6.89
memmove,micron,23,0,0,hot,0,0.5363,5.20
memmove,libc,23,0,0,hot,0,0.2196,12.69
memset0,micron,23,0,0,hot,0,0.3354,8.33
memset0,libc,23,0,0,hot,0,0.1957,14.27
memset5A,micron,23,0,0,hot,0,0.3961,7.05
memcpy,micron,24,0,0,hot,0,0.1442,19.37
memcpy,libc,24,0,0,hot,0,0.1563,17.88
memcpy,raw32,24,0,0,hot,0,0.2188,12.77
memmove,micron,24,0,0,hot,0,0.2367,11.80
memmove,libc,24,0,0,hot,0,0.1565,17.86
memset0,micron,24,0,0,hot,0,0.1824,15.32
memset0,libc,24,0,0,hot,0,0.1875,14.90
memset5A,micron,24,0,0,hot,0,0.2188,12.77
memcpy,micron,25,0,0,hot,0,0.1803,15.49
memcpy,libc,25,0,0,hot,0,0.1501,18.62
memcpy,raw32,25,0,0,hot,0,0.2085,13.44
memmove,micron,25,0,0,hot,0,0.2734,10.22
memmove,libc,25,0,0,hot,0,0.1502,18.60
memset0,micron,25,0,0,hot,0,0.2137,13.07
memset0,libc,25,0,0,hot,0,0.1801,15.52
memset5A,micron,25,0,0,hot,0,0.2400,11.64
memcpy,micron,26,0,0,hot,0,0.2311,12.09
memcpy,libc,26,0,0,hot,0,0.1443,19.37
memcpy,raw32,26,0,0,hot,0,0.2636,10.60
memmove,micron,26,0,0,hot,0,0.2989,9.35
memmove,libc,26,0,0,hot,0,0.1514,18.44
memset0,micron,26,0,0,hot,0,0.2308,12.11
memset0,libc,26,0,0,hot,0,0.1731,16.14
memset5A,micron,26,0,0,hot,0,0.2310,12.10
memcpy,micron,27,0,0,hot,0,0.2591,10.78
memcpy,libc,27,0,0,hot,0,0.1389,20.12
memcpy,raw32,27,0,0,hot,0,0.5666,4.93
memmove,micron,27,0,0,hot,0,0.5184,5.38
memmove,libc,27,0,0,hot,0,0.0000,0.00
memset0,micron,27,0,0,hot,0,0.1385,20.28
memset0,libc,27,0,0,hot,0,0.1409,19.91
memset5A,micron,27,0,0,hot,0,0.2500,11.17
memcpy,micron,28,0,0,hot,0,0.2821,9.90
memcpy,libc,28,0,0,hot,0,0.1340,20.85
memcpy,raw32,28,0,0,hot,0,0.3130,8.93
memmove,micron,28,0,0,hot,0,0.3264,8.56
memmove,libc,28,0,0,hot,0,0.1341,20.83
memset0,micron,28,0,0,hot,0,0.1600,17.46
memset0,libc,28,0,0,hot,0,0.1607,17.38
memset5A,micron,28,0,0,hot,0,0.1875,14.90
memcpy,micron,29,0,0,hot,0,0.2894,9.66
memcpy,libc,29,0,0,hot,0,0.1294,21.59
memcpy,raw32,29,0,0,hot,0,0.3465,8.06
memmove,micron,29,0,0,hot,0,0.3424,8.16
memmove,libc,29,0,0,hot,0,0.1294,21.59
memset0,micron,29,0,0,hot,0,0.2650,10.54
memset0,libc,29,0,0,hot,0,0.1552,18.00
memset5A,micron,29,0,0,hot,0,0.2845,9.82
memcpy,micron,30,0,0,hot,0,0.3064,9.12
memcpy,libc,30,0,0,hot,0,0.1250,22.34
memcpy,raw32,30,0,0,hot,0,0.3727,7.50
memmove,micron,30,0,0,hot,0,0.3677,7.60
memmove,libc,30,0,0,hot,0,0.1251,22.33
memset0,micron,30,0,0,hot,0,0.2803,9.97
memset0,libc,30,0,0,hot,0,0.1500,18.62
memset5A,micron,30,0,0,hot,0,0.3000,9.31
memcpy,micron,31,0,0,hot,0,0.3433,8.13
memcpy,libc,31,0,0,hot,0,0.1210,23.09
memcpy,raw32,31,0,0,hot,0,0.3947,7.08
memmove,micron,31,0,0,hot,0,0.3877,7.21
memmove,libc,31,0,0,hot,0,0.1212,23.06
memset0,micron,31,0,0,hot,0,0.2916,9.58
memset0,libc,31,0,0,hot,0,0.1452,19.24
memset5A,micron,31,0,0,hot,0,0.2909,9.61
memcpy,micron,32,0,0,hot,0,0.1000,28.13
memcpy,libc,32,0,0,hot,0,0.0787,35.71
memcpy,raw32,32,0,0,hot,0,0.1172,23.84
memmove,micron,32,0,0,hot,0,0.2204,12.68
memmove,libc,32,0,0,hot,0,0.0965,28.95
memset0,micron,32,0,0,hot,0,0.1406,19.87
memset0,libc,32,0,0,hot,0,0.1172,23.84
memset5A,micron,32,0,0,hot,0,0.1641,17.03
memcpy,micron,33,0,0,hot,0,0.3864,7.23
memcpy,libc,33,0,0,hot,0,0.0910,30.72
memcpy,raw32,33,0,0,hot,0,0.2273,12.29
memmove,micron,33,0,0,hot,0,0.2728,10.25
memmove,libc,33,0,0,hot,0,0.0910,30.72
memset0,micron,33,0,0,hot,0,0.3467,8.04
memset0,libc,33,0,0,hot,0,0.1137,24.58
memset5A,micron,33,0,0,hot,0,0.2046,13.66
memcpy,micron,34,0,0,hot,0,0.3971,7.04
memcpy,libc,34,0,0,hot,0,0.0883,31.65
memcpy,raw32,34,0,0,hot,0,0.2206,12.67
memmove,micron,34,0,0,hot,0,0.2868,9.74
memmove,libc,34,0,0,hot,0,0.0884,31.62
memset0,micron,34,0,0,hot,0,0.2206,12.67
memset0,libc,34,0,0,hot,0,0.1103,25.41
memset5A,micron,34,0,0,hot,0,0.2206,12.67
memcpy,micron,35,0,0,hot,0,0.4072,6.86
memcpy,libc,35,0,0,hot,0,0.0858,32.57
memcpy,raw32,35,0,0,hot,0,0.3187,8.74
memmove,micron,35,0,0,hot,0,0.3215,8.69
memmove,libc,35,0,0,hot,0,0.0857,32.58
memset0,micron,35,0,0,hot,0,0.2357,11.85
memset0,libc,35,0,0,hot,0,0.1072,26.06
memset5A,micron,35,0,0,hot,0,0.2358,11.85
memcpy,micron,36,0,0,hot,0,0.4584,6.10
memcpy,libc,36,0,0,hot,0,0.0834,33.50
memcpy,raw32,36,0,0,hot,0,0.2366,11.81
memmove,micron,36,0,0,hot,0,0.3386,8.25
memmove,libc,36,0,0,hot,0,0.0834,33.51
memset0,micron,36,0,0,hot,0,0.2500,11.17
memset0,libc,36,0,0,hot,0,0.1042,26.83
memset5A,micron,36,0,0,hot,0,0.2500,11.18
memcpy,micron,37,0,0,hot,0,0.4217,6.63
memcpy,libc,37,0,0,hot,0,0.0812,34.43
memcpy,raw32,37,0,0,hot,0,0.2526,11.06
memmove,micron,37,0,0,hot,0,0.3662,7.63
memmove,libc,37,0,0,hot,0,0.0742,37.67
memset0,micron,37,0,0,hot,0,0.2635,10.60
memset0,libc,37,0,0,hot,0,0.1014,27.57
memset5A,micron,37,0,0,hot,0,0.2433,11.49
memcpy,micron,38,0,0,hot,0,0.5132,5.44
memcpy,libc,38,0,0,hot,0,0.0790,35.38
memcpy,raw32,38,0,0,hot,0,0.2568,10.88
memmove,micron,38,0,0,hot,0,0.3568,7.83
memmove,libc,38,0,0,hot,0,0.0790,35.39
memset0,micron,38,0,0,hot,0,0.2189,12.82
memset0,libc,38,0,0,hot,0,0.0987,28.30
memset5A,micron,38,0,0,hot,0,0.5354,5.21
memcpy,micron,39,0,0,hot,0,0.8226,3.40
memcpy,libc,39,0,0,hot,0,0.1534,18.22
memcpy,raw32,39,0,0,hot,0,0.2736,10.21
memmove,micron,39,0,0,hot,0,0.3674,7.61
memmove,libc,39,0,0,hot,0,0.0770,36.29
memset0,micron,39,0,0,hot,0,0.2693,10.38
memset0,libc,39,0,0,hot,0,0.0962,29.04
memset5A,micron,39,0,0,hot,0,0.3148,8.86
memcpy,micron,40,0,0,hot,0,0.2438,11.46
memcpy,libc,40,0,0,hot,0,0.0750,37.24
memcpy,raw32,40,0,0,hot,0,0.1688,16.55
memmove,micron,40,0,0,hot,0,0.2813,9.93
memmove,libc,40,0,0,hot,0,0.0750,37.23
memset0,micron,40,0,0,hot,0,0.1688,16.55
memset0,libc,40,0,0,hot,0,0.0937,29.80
memset5A,micron,40,0,0,hot,0,0.1875,14.90
memcpy,micron,41,0,0,hot,0,0.3293,8.49
memcpy,libc,41,0,0,hot,0,0.0945,29.57
memcpy,raw32,41,0,0,hot,0,0.1830,15.27
memmove,micron,41,0,0,hot,0,0.2927,9.55
memmove,libc,41,0,0,hot,0,0.0732,38.15
memset0,micron,41,0,0,hot,0,0.2013,13.88
memset0,libc,41,0,0,hot,0,0.0915,30.54
memset5A,micron,41,0,0,hot,0,0.2012,13.89
memcpy,micron,42,0,0,hot,0,0.2845,9.84
memcpy,libc,42,0,0,hot,0,0.0923,30.25
memcpy,raw32,42,0,0,hot,0,0.1965,14.22
memmove,micron,42,0,0,hot,0,0.3150,8.87
memmove,libc,42,0,0,hot,0,0.0715,39.10
memset0,micron,42,0,0,hot,0,0.2143,13.04
memset0,libc,42,0,0,hot,0,0.0893,31.28
memset5A,micron,42,0,0,hot,0,0.2143,13.04
memcpy,micron,43,0,0,hot,0,0.3838,7.28
memcpy,libc,43,0,0,hot,0,0.0902,30.98
memcpy,raw32,43,0,0,hot,0,0.2106,13.27
memmove,micron,43,0,0,hot,0,0.3314,8.43
memmove,libc,43,0,0,hot,0,0.0698,40.04
memset0,micron,43,0,0,hot,0,0.2093,13.32
memset0,libc,43,0,0,hot,0,0.0872,32.02
memset5A,micron,43,0,0,hot,0,0.2779,10.03
memcpy,micron,44,0,0,hot,0,0.4091,6.83
memcpy,libc,44,0,0,hot,0,0.0880,31.77
memcpy,raw32,44,0,0,hot,0,0.2272,12.30
memmove,micron,44,0,0,hot,0,0.3239,8.63
memmove,libc,44,0,0,hot,0,0.0683,40.91
memset0,micron,44,0,0,hot,0,0.2216,12.61
memset0,libc,44,0,0,hot,0,0.0853,32.75
memset5A,micron,44,0,0,hot,0,0.2387,11.71
memcpy,micron,45,0,0,hot,0,0.4334,6.45
memcpy,libc,45,0,0,hot,0,0.0860,32.47
memcpy,raw32,45,0,0,hot,0,0.2603,10.73
memmove,micron,45,0,0,hot,0,0.3500,7.98
memmove,libc,45,0,0,hot,0,0.0667,41.86
memset0,micron,45,0,0,hot,0,0.2500,11.18
memset0,libc,45,0,0,hot,0,0.1575,17.64
memset5A,micron,45,0,0,hot,0,0.2333,11.99
memcpy,micron,46,0,0,hot,0,0.4729,5.91
memcpy,libc,46,0,0,hot,0,0.0842,33.17
memcpy,raw32,46,0,0,hot,0,0.2741,10.19
memmove,micron,46,0,0,hot,0,0.3587,7.79
memmove,libc,46,0,0,hot,0,0.0653,42.81
memset0,micron,46,0,0,hot,0,0.2609,10.71
memset0,libc,46,0,0,hot,0,0.0815,34.27
memset5A,micron,46,0,0,hot,0,0.2446,11.42
memcpy,micron,47,0,0,hot,0,0.4628,6.04
memcpy,libc,47,0,0,hot,0,0.0824,33.90
memcpy,raw32,47,0,0,hot,0,0.3004,9.30
memmove,micron,47,0,0,hot,0,0.3671,7.61
memmove,libc,47,0,0,hot,0,0.0639,43.75
memset0,micron,47,0,0,hot,0,0.3710,7.51
memset0,libc,47,0,0,hot,0,0.0798,35.01
memset5A,micron,47,0,0,hot,0,0.2554,10.94
memcpy,micron,48,0,0,hot,0,0.1263,22.13
memcpy,libc,48,0,0,hot,0,0.0806,34.64
memcpy,raw32,48,0,0,hot,0,0.1172,23.84
memmove,micron,48,0,0,hot,0,0.2134,13.09
memmove,libc,48,0,0,hot,0,0.0625,44.67
memset0,micron,48,0,0,hot,0,0.1094,25.54
memset0,libc,48,0,0,hot,0,0.0781,35.76
memset5A,micron,48,0,0,hot,0,0.1250,22.35
memcpy,micron,49,0,0,hot,0,0.2049,13.64
memcpy,libc,49,0,0,hot,0,0.0791,35.34
memcpy,raw32,49,0,0,hot,0,0.1402,19.93
memmove,micron,49,0,0,hot,0,0.2296,12.17
memmove,libc,49,0,0,hot,0,0.0612,45.63
memset0,micron,49,0,0,hot,0,0.1378,20.28
memset0,libc,49,0,0,hot,0,0.0766,36.48
memset5A,micron,49,0,0,hot,0,0.2981,9.35
memcpy,micron,50,0,0,hot,0,0.3875,7.19
memcpy,libc,50,0,0,hot,0,0.1197,23.34
memcpy,raw32,50,0,0,hot,0,0.0495,56.83
memmove,micron,50,0,0,hot,0,0.2401,11.64
memmove,libc,50,0,0,hot,0,0.0601,46.52
memset0,micron,50,0,0,hot,0,0.1500,18.63
memset0,libc,50,0,0,hot,0,0.0750,37.25
memset5A,micron,50,0,0,hot,0,0.1500,18.63
memcpy,micron,51,0,0,hot,0,0.2648,10.55
memcpy,libc,51,0,0,hot,0,0.0759,36.80
memcpy,raw32,51,0,0,hot,0,0.1674,16.70
memmove,micron,51,0,0,hot,0,0.2500,11.17
memmove,libc,51,0,0,hot,0,0.0588,47.46
memset0,micron,51,0,0,hot,0,0.1618,17.27
memset0,libc,51,0,0,hot,0,0.0736,37.98
memset5A,micron,51,0,0,hot,0,0.1618,17.27
memcpy,micron,52,0,0,hot,0,0.3115,8.97
memcpy,libc,52,0,0,hot,0,0.1541,18.05
memcpy,raw32,52,0,0,hot,0,0.1837,15.21
memmove,micron,52,0,0,hot,0,0.2597,10.76
memmove,libc,52,0,0,hot,0,0.0578,48.38
memset0,micron,52,0,0,hot,0,0.1731,16.14
memset0,libc,52,0,0,hot,0,0.0892,31.26
memset5A,micron,52,0,0,hot,0,0.1731,16.14
memcpy,micron,53,0,0,hot,0,0.3115,8.97
memcpy,libc,53,0,0,hot,0,0.0731,38.21
memcpy,raw32,53,0,0,hot,0,0.2110,13.24
memmove,micron,53,0,0,hot,0,0.2831,9.87
memmove,libc,53,0,0,hot,0,0.0567,49.31
memset0,micron,53,0,0,hot,0,0.1981,14.10
memset0,libc,53,0,0,hot,0,0.0708,39.46
memset5A,micron,53,0,0,hot,0,0.1702,16.42
memcpy,micron,54,0,0,hot,0,0.3473,8.05
memcpy,libc,54,0,0,hot,0,0.0717,38.97
memcpy,raw32,54,0,0,hot,0,0.2253,12.40
memmove,micron,54,0,0,hot,0,0.2917,9.58
memmove,libc,54,0,0,hot,0,0.0556,50.24
memset0,micron,54,0,0,hot,0,0.2084,13.41
memset0,libc,54,0,0,hot,0,0.0695,40.22
memset5A,micron,54,0,0,hot,0,0.1831,15.26
memcpy,micron,55,0,0,hot,0,0.3410,8.19
memcpy,libc,55,0,0,hot,0,0.0705,39.63
memcpy,raw32,55,0,0,hot,0,0.2392,11.68
memmove,micron,55,0,0,hot,0,0.3000,9.31
memmove,libc,55,0,0,hot,0,0.0546,51.17
memset0,micron,55,0,0,hot,0,0.1909,14.63
memset0,libc,55,0,0,hot,0,0.0682,40.95
memset5A,micron,55,0,0,hot,0,0.1909,14.64
memcpy,micron,56,0,0,hot,0,0.2009,13.91
memcpy,libc,56,0,0,hot,0,0.0692,40.39
memcpy,raw32,56,0,0,hot,0,0.1294,21.60
memmove,micron,56,0,0,hot,0,0.1875,14.90
memmove,libc,56,0,0,hot,0,0.0536,52.13
memset0,micron,56,0,0,hot,0,0.1206,23.18
memset0,libc,56,0,0,hot,0,0.0670,41.70
memset5A,micron,56,0,0,hot,0,0.1340,20.86
memcpy,micron,57,0,0,hot,0,0.1636,17.19
memcpy,libc,57,0,0,hot,0,0.0679,41.14
memcpy,raw32,57,0,0,hot,0,0.1407,19.85
memmove,micron,57,0,0,hot,0,0.2163,12.91
memmove,libc,57,0,0,hot,0,0.0527,53.04
memset0,micron,57,0,0,hot,0,0.1447,19.30
memset0,libc,57,0,0,hot,0,0.0658,42.44
memset5A,micron,57,0,0,hot,0,0.1582,17.65
memcpy,micron,58,0,0,hot,0,0.2458,11.37
memcpy,libc,58,0,0,hot,0,0.0668,41.85
memcpy,raw32,58,0,0,hot,0,0.1521,18.36
memmove,micron,58,0,0,hot,0,0.2198,12.71
memmove,libc,58,0,0,hot,0,0.0518,53.96
memset0,micron,58,0,0,hot,0,0.1552,18.00
memset0,libc,58,0,0,hot,0,0.0647,43.22
memset5A,micron,58,0,0,hot,0,0.1552,18.00
memcpy,micron,59,0,0,hot,0,0.2670,10.46
memcpy,libc,59,0,0,hot,0,0.0657,42.57
memcpy,raw32,59,0,0,hot,0,0.1671,16.72
memmove,micron,59,0,0,hot,0,0.2289,12.21
memmove,libc,59,0,0,hot,0,0.0509,54.91
memset0,micron,59,0,0,hot,0,0.1136,24.70
memset0,libc,59,0,0,hot,0,0.0636,43.93
memset5A,micron,59,0,0,hot,0,0.1653,16.91
memcpy,micron,60,0,0,hot,0,0.2965,9.42
memcpy,libc,60,0,0,hot,0,0.0646,43.28
memcpy,raw32,60,0,0,hot,0,0.1913,14.60
memmove,micron,60,0,0,hot,0,0.2375,11.76
memmove,libc,60,0,0,hot,0,0.0500,55.83
memset0,micron,60,0,0,hot,0,0.1625,17.20
memset0,libc,60,0,0,hot,0,0.0625,40.82
memset5A,micron,60,0,0,hot,0,0.1750,15.97
memcpy,micron,61,0,0,hot,0,0.3165,8.83
memcpy,libc,61,0,0,hot,0,0.0635,44.01
memcpy,raw32,61,0,0,hot,0,0.2048,13.64
memmove,micron,61,0,0,hot,0,0.2582,10.82
memmove,libc,61,0,0,hot,0,0.0492,56.78
memset0,micron,61,0,0,hot,0,0.1722,16.23
memset0,libc,61,0,0,hot,0,0.0615,45.45
memset5A,micron,61,0,0,hot,0,0.1759,15.89
memcpy,micron,62,0,0,hot,0,0.3390,8.24
memcpy,libc,62,0,0,hot,0,0.1228,22.49
memcpy,raw32,62,0,0,hot,0,0.2306,12.12
memmove,micron,62,0,0,hot,0,0.2722,10.26
memmove,libc,62,0,0,hot,0,0.0484,57.68
memset0,micron,62,0,0,hot,0,0.1936,14.43
memset0,libc,62,0,0,hot,0,0.0605,46.20
