# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,libc,40448,0,0,hot,0,0.0941,29.67
memset0,micron,40448,0,0,hot,0,0.0724,38.57
memset0,libc,40448,0,0,hot,0,0.0726,38.48
memcpy,micron,40704,0,0,hot,0,0.0941,29.68
memcpy,libc,40704,0,0,hot,0,0.0937,29.83
memset0,micron,40704,0,0,hot,0,0.0726,38.49
memset0,libc,40704,0,0,hot,0,0.0765,36.49
memcpy,micron,40960,0,0,hot,0,0.0944,29.59
memcpy,libc,40960,0,0,hot,0,0.0954,29.29
memset0,micron,40960,0,0,hot,0,0.0733,38.10
memset0,libc,40960,0,0,hot,0,0.0734,38.08
memcpy,micron,41216,0,0,hot,0,0.0949,29.42
memcpy,libc,41216,0,0,hot,0,0.0946,29.54
memset0,micron,41216,0,0,hot,0,0.0725,38.50
memset0,libc,41216,0,0,hot,0,0.0741,37.68
memcpy,micron,41472,0,0,hot,0,0.0943,29.64
memcpy,libc,41472,0,0,hot,0,0.0943,29.63
memset0,micron,41472,0,0,hot,0,0.0722,38.70
memset0,libc,41472,0,0,hot,0,0.0719,38.88
memcpy,micron,41728,0,0,hot,0,0.0946,29.54
memcpy,libc,41728,0,0,hot,0,0.0964,28.98
memset0,micron,41728,0,0,hot,0,0.0718,38.89
memset0,libc,41728,0,0,hot,0,0.0718,38.89
memcpy,micron,41984,0,0,hot,0,0.0942,29.65
memcpy,libc,41984,0,0,hot,0,0.0939,29.75
memset0,micron,41984,0,0,hot,0,0.0723,38.65
memset0,libc,41984,0,0,hot,0,0.0719,38.84
memcpy,micron,42240,0,0,hot,0,0.0942,29.64
memcpy,libc,42240,0,0,hot,0,0.0942,29.67
memset0,micron,42240,0,0,hot,0,0.0720,38.79
memset0,libc,42240,0,0,hot,0,0.0719,38.83
memcpy,micron,42496,0,0,hot,0,0.0940,29.71
memcpy,libc,42496,0,0,hot,0,0.0935,29.88
memset0,micron,42496,0,0,hot,0,0.0723,38.64
memset0,libc,42496,0,0,hot,0,0.0730,38.25
memcpy,micron,42752,0,0,hot,0,0.0938,29.78
memcpy,libc,42752,0,0,hot,0,0.0936,29.84
memset0,micron,42752,0,0,hot,0,0.0723,38.65
memset0,libc,42752,0,0,hot,0,0.0724,38.60
memcpy,micron,43008,0,0,hot,0,0.0942,29.65
memcpy,libc,43008,0,0,hot,0,0.0950,29.40
memset0,micron,43008,0,0,hot,0,0.0723,38.62
memset0,libc,43008,0,0,hot,0,0.0719,38.85
memcpy,micron,43264,0,0,hot,0,0.0945,29.55
memcpy,libc,43264,0,0,hot,0,0.0941,29.69
memset0,micron,43264,0,0,hot,0,0.0744,37.51
memset0,libc,43264,0,0,hot,0,0.0742,37.64
memcpy,micron,43520,0,0,hot,0,0.0964,28.97
memcpy,libc,43520,0,0,hot,0,0.0945,29.56
memset0,micron,43520,0,0,hot,0,0.0720,38.81
memset0,libc,43520,0,0,hot,0,0.0724,38.59
memcpy,micron,43776,0,0,hot,0,0.0943,29.62
memcpy,libc,43776,0,0,hot,0,0.0987,28.31
memset0,micron,43776,0,0,hot,0,0.0720,38.83
memset0,libc,43776,0,0,hot,0,0.0727,38.40
memcpy,micron,44032,0,0,hot,0,0.0940,29.71
memcpy,libc,44032,0,0,hot,0,0.0944,29.60
memset0,micron,44032,0,0,hot,0,0.0736,37.97
memset0,libc,44032,0,0,hot,0,0.0727,38.42
memcpy,micron,44288,0,0,hot,0,0.0941,29.68
memcpy,libc,44288,0,0,hot,0,0.0942,29.65
memset0,micron,44288,0,0,hot,0,0.0721,38.75
memset0,libc,44288,0,0,hot,0,0.0717,38.97
memcpy,micron,44544,0,0,hot,0,0.0941,29.68
memcpy,libc,44544,0,0,hot,0,0.0936,29.85
memset0,micron,44544,0,0,hot,0,0.0717,38.98
memset0,libc,44544,0,0,hot,0,0.0717,38.96
memcpy,micron,44800,0,0,hot,0,0.0939,29.75
memcpy,libc,44800,0,0,hot,0,0.0936,29.84
memset0,micron,44800,0,0,hot,0,0.0718,38.91
memset0,libc,44800,0,0,hot,0,0.0718,38.93
memcpy,micron,45056,0,0,hot,0,0.0939,29.76
memcpy,libc,45056,0,0,hot,0,0.0939,29.76
memset0,micron,45056,0,0,hot,0,0.0718,38.88
memset0,libc,45056,0,0,hot,0,0.0718,38.93
memcpy,micron,45312,0,0,hot,0,0.0942,29.65
memcpy,libc,45312,0,0,hot,0,0.0939,29.74
memset0,micron,45312,0,0,hot,0,0.0717,38.97
memset0,libc,45312,0,0,hot,0,0.0723,38.66
memcpy,micron,45568,0,0,hot,0,0.0942,29.64
memcpy,libc,45568,0,0,hot,0,0.0941,29.68
memset0,micron,45568,0,0,hot,0,0.0722,38.70
memset0,libc,45568,0,0,hot,0,0.0725,38.54
memcpy,micron,45824,0,0,hot,0,0.0940,29.72
memcpy,libc,45824,0,0,hot,0,0.0937,29.80
memset0,micron,45824,0,0,hot,0,0.0719,38.85
memset0,libc,45824,0,0,hot,0,0.0723,38.62
memcpy,micron,46080,0,0,hot,0,0.0942,29.67
memcpy,libc,46080,0,0,hot,0,0.0939,29.76
memset0,micron,46080,0,0,hot,0,0.0717,38.95
memset0,libc,46080,0,0,hot,0,0.0723,38.65
memcpy,micron,46336,0,0,hot,0,0.0939,29.75
memcpy,libc,46336,0,0,hot,0,0.0940,29.72
memset0,micron,46336,0,0,hot,0,0.0723,38.63
memset0,libc,46336,0,0,hot,0,0.0718,38.92
memcpy,micron,46592,0,0,hot,0,0.0937,29.82
memcpy,libc,46592,0,0,hot,0,0.0937,29.80
memset0,micron,46592,0,0,hot,0,0.0719,38.85
memset0,libc,46592,0,0,hot,0,0.0720,38.79
memcpy,micron,46848,0,0,hot,0,0.0938,29.77
memcpy,libc,46848,0,0,hot,0,0.0936,29.84
memset0,micron,46848,0,0,hot,0,0.0734,38.09
memset0,libc,46848,0,0,hot,0,0.0731,38.23
memcpy,micron,47104,0,0,hot,0,0.0942,29.66
memcpy,libc,47104,0,0,hot,0,0.0938,29.79
memset0,micron,47104,0,0,hot,0,0.0717,38.97
memset0,libc,47104,0,0,hot,0,0.0719,38.83
memcpy,micron,47360,0,0,hot,0,0.0943,29.64
memcpy,libc,47360,0,0,hot,0,0.0936,29.84
memset0,micron,47360,0,0,hot,0,0.0718,38.89
memset0,libc,47360,0,0,hot,0,0.0726,38.48
memcpy,micron,47616,0,0,hot,0,0.0938,29.78
memcpy,libc,47616,0,0,hot,0,0.0955,29.24
memset0,micron,47616,0,0,hot,0,0.0726,38.48
memset0,libc,47616,0,0,hot,0,0.0722,38.71
memcpy,micron,47872,0,0,hot,0,0.0941,29.69
memcpy,libc,47872,0,0,hot,0,0.0938,29.78
memset0,micron,47872,0,0,hot,0,0.0717,38.95
memset0,libc,47872,0,0,hot,0,0.0718,38.92
memcpy,micron,48128,0,0,hot,0,0.0941,29.69
memcpy,libc,48128,0,0,hot,0,0.0939,29.74
memset0,micron,48128,0,0,hot,0,0.0718,38.90
memset0,libc,48128,0,0,hot,0,0.0723,38.64
memcpy,micron,48384,0,0,hot,0,0.0940,29.72
memcpy,libc,48384,0,0,hot,0,0.0938,29.78
memset0,micron,48384,0,0,hot,0,0.0790,35.33
memset0,libc,48384,0,0,hot,0,0.0796,35.08
memcpy,micron,48640,0,0,hot,0,0.1036,26.96
memcpy,libc,48640,0,0,hot,0,0.1039,26.87
memset0,micron,48640,0,0,hot,0,0.0782,35.71
memset0,libc,48640,0,0,hot,0,0.0785,35.58
memcpy,micron,48896,0,0,hot,0,0.1035,26.98
memcpy,libc,48896,0,0,hot,0,0.1041,26.83
memset0,micron,48896,0,0,hot,0,0.0784,35.62
memset0,libc,48896,0,0,hot,0,0.0732,38.16
memcpy,micron,49152,0,0,hot,0,0.0948,29.46
memcpy,libc,49152,0,0,hot,0,0.0940,29.73
memset0,micron,49152,0,0,hot,0,0.0719,38.84
memset0,libc,49152,0,0,hot,0,0.0720,38.79
memcpy,micron,49408,0,0,hot,0,0.1057,26.41
memcpy,libc,49408,0,0,hot,0,0.0944,29.60
memset0,micron,49408,0,0,hot,0,0.0723,38.65
memset0,libc,49408,0,0,hot,0,0.0727,38.45
memcpy,micron,49664,0,0,hot,0,0.0944,29.58
memcpy,libc,49664,0,0,hot,0,0.0941,29.69
memset0,micron,49664,0,0,hot,0,0.0731,38.19
memset0,libc,49664,0,0,hot,0,0.0790,35.38
memcpy,micron,49920,0,0,hot,0,0.1019,27.10
memcpy,libc,49920,0,0,hot,0,0.0944,29.58
memset0,micron,49920,0,0,hot,0,0.0719,38.88
memset0,libc,49920,0,0,hot,0,0.0761,36.70
memcpy,micron,50176,0,0,hot,0,0.0948,29.47
memcpy,libc,50176,0,0,hot,0,0.0945,29.56
memset0,micron,50176,0,0,hot,0,0.0723,38.65
memset0,libc,50176,0,0,hot,0,0.0735,37.98
memcpy,micron,50432,0,0,hot,0,0.0938,29.77
memcpy,libc,50432,0,0,hot,0,0.0946,29.52
memset0,micron,50432,0,0,hot,0,0.0720,38.80
memset0,libc,50432,0,0,hot,0,0.0733,38.12
memcpy,micron,50688,0,0,hot,0,0.0945,29.57
memcpy,libc,50688,0,0,hot,0,0.0939,29.76
memset0,micron,50688,0,0,hot,0,0.0719,38.88
memset0,libc,50688,0,0,hot,0,0.0734,38.06
memcpy,micron,50944,0,0,hot,0,0.1032,27.05
memcpy,libc,50944,0,0,hot,0,0.0944,29.58
memset0,micron,50944,0,0,hot,0,0.0731,38.21
memset0,libc,50944,0,0,hot,0,0.0725,38.54
memcpy,micron,51200,0,0,hot,0,0.1021,27.36
memcpy,libc,51200,0,0,hot,0,0.1022,27.32
memset0,micron,51200,0,0,hot,0,0.0753,37.11
memset0,libc,51200,0,0,hot,0,0.0745,37.47
memcpy,micron,51456,0,0,hot,0,0.0943,29.63
memcpy,libc,51456,0,0,hot,0,0.0941,29.70
memset0,micron,51456,0,0,hot,0,0.0722,38.71
memset0,libc,51456,0,0,hot,0,0.0734,38.04
memcpy,micron,51712,0,0,hot,0,0.0941,29.68
memcpy,libc,51712,0,0,hot,0,0.0938,29.77
memset0,micron,51712,0,0,hot,0,0.0721,38.74
memset0,libc,51712,0,0,hot,0,0.0721,38.74
memcpy,micron,51968,0,0,hot,0,0.0945,29.56
memcpy,libc,51968,0,0,hot,0,0.0937,29.81
memset0,micron,51968,0,0,hot,0,0.0719,38.88
memset0,libc,51968,0,0,hot,0,0.0719,38.88
memcpy,micron,52224,0,0,hot,0,0.0939,29.74
memcpy,libc,52224,0,0,hot,0,0.0936,29.85
memset0,micron,52224,0,0,hot,0,0.0716,39.01
memset0,libc,52224,0,0,hot,0,0.0720,38.83
memcpy,micron,52480,0,0,hot,0,0.0938,29.79
memcpy,libc,52480,0,0,hot,0,0.0937,29.80
memset0,micron,52480,0,0,hot,0,0.0718,38.90
memset0,libc,52480,0,0,hot,0,0.0725,38.55
memcpy,micron,52736,0,0,hot,0,0.0947,29.50
memcpy,libc,52736,0,0,hot,0,0.0941,29.67
memset0,micron,52736,0,0,hot,0,0.0718,38.89
memset0,libc,52736,0,0,hot,0,0.0723,38.65
memcpy,micron,52992,0,0,hot,0,0.0948,29.48
memcpy,libc,52992,0,0,hot,0,0.0939,29.75
memset0,micron,52992,0,0,hot,0,0.0722,38.68
memset0,libc,52992,0,0,hot,0,0.0739,37.80
memcpy,micron,53248,0,0,hot,0,0.0941,29.70
memcpy,libc,53248,0,0,hot,0,0.0948,29.46
memset0,micron,53248,0,0,hot,0,0.0748,37.37
memset0,libc,53248,0,0,hot,0,0.0825,33.85
memcpy,micron,53504,0,0,hot,0,0.0947,29.49
memcpy,libc,53504,0,0,hot,0,0.0939,29.75
memset0,micron,53504,0,0,hot,0,0.0721,38.76
memset0,libc,53504,0,0,hot,0,0.0730,38.28
memcpy,micron,53760,0,0,hot,0,0.0945,29.55
memcpy,libc,53760,0,0,hot,0,0.0938,29.79
memset0,micron,53760,0,0,hot,0,0.0715,39.06
memset0,libc,53760,0,0,hot,0,0.0716,39.00
memcpy,micron,54016,0,0,hot,0,0.0939,29.76
memcpy,libc,54016,0,0,hot,0,0.0942,29.66
memset0,micron,54016,0,0,hot,0,0.0727,38.43
memset0,libc,54016,0,0,hot,0,0.0724,38.57
memcpy,micron,54272,0,0,hot,0,0.0942,29.67
memcpy,libc,54272,0,0,hot,0,0.0942,29.67
memset0,micron,54272,0,0,hot,0,0.0718,38.92
memset0,libc,54272,0,0,hot,0,0.0731,38.22
memcpy,micron,54528,0,0,hot,0,0.0942,29.64
memcpy,libc,54528,0,0,hot,0,0.0936,29.83
memset0,micron,54528,0,0,hot,0,0.0720,38.80
memset0,libc,54528,0,0,hot,0,0.0716,39.01
memcpy,micron,54784,0,0,hot,0,0.0937,29.82
memcpy,libc,54784,0,0,hot,0,0.0940,29.72
memset0,micron,54784,0,0,hot,0,0.0721,38.76
memset0,libc,54784,0,0,hot,0,0.0725,38.54
memcpy,micron,55040,0,0,hot,0,0.0936,29.86
memcpy,libc,55040,0,0,hot,0,0.0938,29.79
memset0,micron,55040,0,0,hot,0,0.0720,38.79
memset0,libc,55040,0,0,hot,0,0.0745,37.48
memcpy,micron,55296,0,0,hot,0,0.0947,29.51
memcpy,libc,55296,0,0,hot,0,0.0941,29.70
memset0,micron,55296,0,0,hot,0,0.0714,39.11
memset0,libc,55296,0,0,hot,0,0.0715,39.10
memcpy,micron,55552,0,0,hot,0,0.0941,29.69
memcpy,libc,55552,0,0,hot,0,0.0957,29.19
memset0,micron,55552,0,0,hot,0,0.0732,38.14
memset0,libc,55552,0,0,hot,0,0.0747,37.41
memcpy,micron,55808,0,0,hot,0,0.0945,29.55
memcpy,libc,55808,0,0,hot,0,0.0946,29.52
memset0,micron,55808,0,0,hot,0,0.0737,37.91
memset0,libc,55808,0,0,hot,0,0.0836,33.43
memcpy,micron,56064,0,0,hot,0,0.0940,29.72
memcpy,libc,56064,0,0,hot,0,0.0981,28.48
memset0,micron,56064,0,0,hot,0,0.0738,37.86
memset0,libc,56064,0,0,hot,0,0.0754,37.03
memcpy,micron,56320,0,0,hot,0,0.1015,27.53
memcpy,libc,56320,0,0,hot,0,0.0947,29.50
memset0,micron,56320,0,0,hot,0,0.0728,38.36
memset0,libc,56320,0,0,hot,0,0.0734,38.08
memcpy,micron,56576,0,0,hot,0,0.1038,26.89
memcpy,libc,56576,0,0,hot,0,0.0942,29.65
memset0,micron,56576,0,0,hot,0,0.0727,38.43
memset0,libc,56576,0,0,hot,0,0.0827,33.74
memcpy,micron,56832,0,0,hot,0,0.0934,29.92
memcpy,libc,56832,0,0,hot,0,0.0949,29.42
memset0,micron,56832,0,0,hot,0,0.0763,36.64
memset0,libc,56832,0,0,hot,0,0.0765,36.50
memcpy,micron,57088,0,0,hot,0,0.0979,28.52
memcpy,libc,57088,0,0,hot,0,0.0939,29.75
memset0,micron,57088,0,0,hot,0,0.0822,33.98
memset0,libc,57088,0,0,hot,0,0.0825,33.87
memcpy,micron,57344,0,0,hot,0,0.0937,29.82
memcpy,libc,57344,0,0,hot,0,0.0940,29.71
memset0,micron,57344,0,0,hot,0,0.0776,36.00
memset0,libc,57344,0,0,hot,0,0.0791,35.32
memcpy,micron,57600,0,0,hot,0,0.0940,29.71
memcpy,libc,57600,0,0,hot,0,0.0953,29.30
memset0,micron,57600,0,0,hot,0,0.0726,38.50
memset0,libc,57600,0,0,hot,0,0.0724,38.60
memcpy,micron,57856,0,0,hot,0,0.0944,29.61
memcpy,libc,57856,0,0,hot,0,0.0943,29.61
memset0,micron,57856,0,0,hot,0,0.0814,34.33
memset0,libc,57856,0,0,hot,0,0.0820,34.06
memcpy,micron,58112,0,0,hot,0,0.0937,29.83
memcpy,libc,58112,0,0,hot,0,0.0992,28.15
memset0,micron,58112,0,0,hot,0,0.0791,35.31
memset0,libc,58112,0,0,hot,0,0.0756,36.97
memcpy,micron,58368,0,0,hot,0,0.0949,29.44
memcpy,libc,58368,0,0,hot,0,0.1118,24.98
memset0,micron,58368,0,0,hot,0,0.0747,37.38
memset0,libc,58368,0,0,hot,0,0.0809,34.55
memcpy,micron,58624,0,0,hot,0,0.0939,29.74
memcpy,libc,58624,0,0,hot,0,0.0939,29.75
memset0,micron,58624,0,0,hot,0,0.0717,38.96
memset0,libc,58624,0,0,hot,0,0.0779,35.85
memcpy,micron,58880,0,0,hot,0,0.0944,29.60
memcpy,libc,58880,0,0,hot,0,0.0947,29.49
memset0,micron,58880,0,0,hot,0,0.0717,38.98
memset0,libc,58880,0,0,hot,0,0.0831,33.59
memcpy,micron,59136,0,0,hot,0,0.1131,24.69
memcpy,libc,59136,0,0,hot,0,0.1004,27.82
memset0,micron,59136,0,0,hot,0,0.0772,36.17
memset0,libc,59136,0,0,hot,0,0.0750,37.24
memcpy,micron,59392,0,0,hot,0,0.0940,29.73
memcpy,libc,59392,0,0,hot,0,0.0938,29.77
memset0,micron,59392,0,0,hot,0,0.0779,35.86
memset0,libc,59392,0,0,hot,0,0.0748,37.35
memcpy,micron,59648,0,0,hot,0,0.1000,27.92
memcpy,libc,59648,0,0,hot,0,0.0935,29.87
memset0,micron,59648,0,0,hot,0,0.0720,38.78
memset0,libc,59648,0,0,hot,0,0.0832,33.57
memcpy,micron,59904,0,0,hot,0,0.0944,29.59
memcpy,libc,59904,0,0,hot,0,0.0963,29.02
memset0,micron,59904,0,0,hot,0,0.0730,38.27
memset0,libc,59904,0,0,hot,0,0.0756,36.92
memcpy,micron,60160,0,0,hot,0,0.0936,29.84
memcpy,libc,60160,0,0,hot,0,0.1121,24.92
memset0,micron,60160,0,0,hot,0,0.0743,37.59
memset0,libc,60160,0,0,hot,0,0.0783,35.69
memcpy,micron,60416,0,0,hot,0,0.1035,26.98
memcpy,libc,60416,0,0,hot,0,0.0946,29.54
memset0,micron,60416,0,0,hot,0,0.0731,38.22
memset0,libc,60416,0,0,hot,0,0.0758,36.85
memcpy,micron,60672,0,0,hot,0,0.0983,28.40
memcpy,libc,60672,0,0,hot,0,0.0960,29.09
memset0,micron,60672,0,0,hot,0,0.0731,38.23
memset0,libc,60672,0,0,hot,0,0.0758,36.82
memcpy,micron,60928,0,0,hot,0,0.1082,25.81
memcpy,libc,60928,0,0,hot,0,0.0941,29.69
memset0,micron,60928,0,0,hot,0,0.0810,34.46
memset0,libc,60928,0,0,hot,0,0.0745,37.48
memcpy,micron,61184,0,0,hot,0,0.0948,29.46
memcpy,libc,61184,0,0,hot,0,0.0940,29.70
memset0,micron,61184,0,0,hot,0,0.0719,38.85
memset0,libc,61184,0,0,hot,0,0.0724,38.57
memcpy,micron,61440,0,0,hot,0,0.0975,28.65
memcpy,libc,61440,0,0,hot,0,0.1010,27.65
memset0,micron,61440,0,0,hot,0,0.0750,37.24
memset0,libc,61440,0,0,hot,0,0.0742,37.67
memcpy,micron,61696,0,0,hot,0,0.0946,29.52
memcpy,libc,61696,0,0,hot,0,0.0981,28.46
memset0,micron,61696,0,0,hot,0,0.0762,36.62
memset0,libc,61696,0,0,hot,0,0.0771,36.21
memcpy,micron,61952,0,0,hot,0,0.0942,29.66
memcpy,libc,61952,0,0,hot,0,0.0938,29.77
memset0,micron,61952,0,0,hot,0,0.0722,38.68
memset0,libc,61952,0,0,hot,0,0.0733,38.08
memcpy,micron,62208,0,0,hot,0,0.0938,29.79
memcpy,libc,62208,0,0,hot,0,0.0935,29.89
memset0,micron,62208,0,0,hot,0,0.0719,38.84
memset0,libc,62208,0,0,hot,0,0.0752,37.13
memcpy,micron,62464,0,0,hot,0,0.0958,29.16
memcpy,libc,62464,0,0,hot,0,0.1002,27.89
memset0,micron,62464,0,0,hot,0,0.0756,36.95
memset0,libc,62464,0,0,hot,0,0.0743,37.60
memcpy,micron,62720,0,0,hot,0,0.0939,29.75
memcpy,libc,62720,0,0,hot,0,0.1048,26.63
memset0,micron,62720,0,0,hot,0,0.0829,33.68
memset0,libc,62720,0,0,hot,0,0.0739,37.82
memcpy,micron,62976,0,0,hot,0,0.0955,29.24
memcpy,libc,62976,0,0,hot,0,0.0938,29.79
memset0,micron,62976,0,0,hot,0,0.0744,37.51
memset0,libc,62976,0,0,hot,0,0.0732,38.14
memcpy,micron,63232,0,0,hot,0,0.0961,29.08
memcpy,libc,63232,0,0,hot,0,0.0946,29.53
memset0,micron,63232,0,0,hot,0,0.0733,38.12
memset0,libc,63232,0,0,hot,0,0.0740,37.74
memcpy,micron,63488,0,0,hot,0,0.0950,29.41
memcpy,libc,63488,0,0,hot,0,0.0942,29.66
memset0,micron,63488,0,0,hot,0,0.0742,37.63
memset0,libc,63488,0,0,hot,0,0.0723,38.62
memcpy,micron,63744,0,0,hot,0,0.0940,29.72
memcpy,libc,63744,0,0,hot,0,0.0933,29.94
memset0,micron,63744,0,0,hot,0,0.0720,38.80
memset0,libc,63744,0,0,hot,0,0.0761,36.73
memcpy,micron,64000,0,0,hot,0,0.0935,29.87
memcpy,libc,64000,0,0,hot,0,0.0941,29.68
memset0,micron,64000,0,0,hot,0,0.0764,36.51
memset0,libc,64000,0,0,hot,0,0.0738,37.84
memcpy,micron,64256,0,0,hot,0,0.0974,28.68
memcpy,libc,64256,0,0,hot,0,0.0945,29.57
memset0,micron,64256,0,0,hot,0,0.0739,37.77
memset0,libc,64256,0,0,hot,0,0.0724,38.60
memcpy,micron,64512,0,0,hot,0,0.0952,29.33
memcpy,libc,64512,0,0,hot,0,0.0966,28.91
memset0,micron,64512,0,0,hot,0,0.0800,34.92
memset0,libc,64512,0,0,hot,0,0.0751,37.20
memcpy,micron,64768,0,0,hot,0,0.0937,29.82
memcpy,libc,64768,0,0,hot,0,0.1145,24.39
memset0,micron,64768,0,0,hot,0,0.0757,36.91
memset0,libc,64768,0,0,hot,0,0.0870,32.10
memcpy,micron,65024,0,0,hot,0,0.0961,29.09
memcpy,libc,65024,0,0,hot,0,0.1121,24.92
memset0,micron,65024,0,0,hot,0,0.0725,38.56
memset0,libc,65024,0,0,hot,0,0.0838,33.33
memcpy,micron,65280,0,0,hot,0,0.1092,25.57
memcpy,libc,65280,0,0,hot,0,0.0979,28.54
memset0,micron,65280,0,0,hot,0,0.0849,32.86
memset0,libc,65280,0,0,hot,0,0.0834,33.45
memcpy,micron,65536,0,0,hot,0,0.1149,24.31
memcpy,libc,65536,0,0,hot,0,0.1147,24.35
memset0,micron,65536,0,0,hot,0,0.0909,30.73
memset0,libc,65536,0,0,hot,0,0.0842,33.18
memcpy,micron,2621440,0,0,hot,0,0.1668,16.75
memcpy,libc,2621440,0,0,hot,0,0.1609,17.36
memcpy,simd_a128,2621440,0,0,hot,0,0.2059,13.57
memcpy,simd_nt128,2621440,0,0,hot,0,0.1795,15.56
memcpy,simd_a256,2621440,0,0,hot,0,0.1975,14.15
memcpy,simd_nt256,2621440,0,0,hot,0,0.1684,16.59
memset0,micron,2621440,0,0,hot,0,0.1029,27.15
memset0,libc,2621440,0,0,hot,0,0.1310,21.33
memset0,simd128,2621440,0,0,hot,0,0.1091,25.60
memset0,simd_nt128,2621440,0,0,hot,0,0.1305,21.41
memset0,simd256,2621440,0,0,hot,0,0.1083,25.79
memset0,simd_nt256,2621440,0,0,hot,0,0.1310,21.33
memcpy,micron,2621440,0,0,cold,0,0.3603,7.75
memcpy,libc,2621440,0,0,cold,0,0.2210,12.64
memcpy,simd_a128,2621440,0,0,cold,0,0.3877,7.21
memcpy,simd_nt128,2621440,0,0,cold,0,0.2431,11.49
memcpy,simd_a256,2621440,0,0,cold,0,0.3847,7.26
memcpy,simd_nt256,2621440,0,0,cold,0,0.2486,11.24
memset0,micron,2621440,0,0,cold,0,0.1819,15.36
memset0,libc,2621440,0,0,cold,0,0.1307,21.38
memset0,simd128,2621440,0,0,cold,0,0.2622,10.66
memset0,simd_nt128,2621440,0,0,cold,0,0.1300,21.49
memset0,simd256,2621440,0,0,cold,0,0.2571,10.87
memset0,simd_nt256,2621440,0,0,cold,0,0.1309,21.35
memcpy,micron,3670016,0,0,hot,0,0.1573,17.76
memcpy,libc,3670016,0,0,hot,0,0.1471,19.00
memcpy,simd_a128,3670016,0,0,hot,0,0.1755,15.92
memcpy,simd_nt128,3670016,0,0,hot,0,0.1586,17.62
memcpy,simd_a256,3670016,0,0,hot,0,0.1757,15.90
memcpy,simd_nt256,3670016,0,0,hot,0,0.1517,18.42
memset0,micron,3670016,0,0,hot,0,0.0882,31.69
memset0,libc,3670016,0,0,hot,0,0.1299,21.51
memset0,simd128,3670016,0,0,hot,0,0.1070,26.10
memset0,simd_nt128,3670016,0,0,hot,0,0.1295,21.57
memset0,simd256,3670016,0,0,hot,0,0.1105,25.29
memset0,simd_nt256,3670016,0,0,hot,0,0.1298,21.53
memcpy,micron,3670016,0,0,cold,0,0.3599,7.76
memcpy,libc,3670016,0,0,cold,0,0.2194,12.73
memcpy,simd_a128,3670016,0,0,cold,0,0.3897,7.17
memcpy,simd_nt128,3670016,0,0,cold,0,0.2984,9.36
memcpy,simd_a256,3670016,0,0,cold,0,0.4345,6.43
memcpy,simd_nt256,3670016,0,0,cold,0,0.2687,10.39
memset0,micron,3670016,0,0,cold,0,0.1838,15.20
memset0,libc,3670016,0,0,cold,0,0.1311,21.31
memset0,simd128,3670016,0,0,cold,0,0.2808,9.95
memset0,simd_nt128,3670016,0,0,cold,0,0.1480,18.88
memset0,simd256,3670016,0,0,cold,0,0.2846,9.82
memset0,simd_nt256,3670016,0,0,cold,0,0.1309,21.35
memcpy,micron,5242880,0,0,hot,0,0.1571,17.78
memcpy,libc,5242880,0,0,hot,0,0.1477,18.92
memcpy,simd_a128,5242880,0,0,hot,0,0.1972,14.16
memcpy,simd_nt128,5242880,0,0,hot,0,0.1635,17.08
memcpy,simd_a256,5242880,0,0,hot,0,0.1771,15.77
memcpy,simd_nt256,5242880,0,0,hot,0,0.1581,17.67
memset0,micron,5242880,0,0,hot,0,0.0947,29.51
memset0,libc,5242880,0,0,hot,0,0.1312,21.29
memset0,simd128,5242880,0,0,hot,0,0.1106,25.26
memset0,simd_nt128,5242880,0,0,hot,0,0.1310,21.33
memset0,simd256,5242880,0,0,hot,0,0.1151,24.26
memset0,simd_nt256,5242880,0,0,hot,0,0.1310,21.32
memcpy,micron,5242880,0,0,cold,0,0.2543,10.99
memcpy,libc,5242880,0,0,cold,0,0.2240,12.47
memcpy,simd_a128,5242880,0,0,cold,0,0.4027,6.94
memcpy,simd_nt128,5242880,0,0,cold,0,0.2426,11.52
memcpy,simd_a256,5242880,0,0,cold,0,0.3877,7.21
memcpy,simd_nt256,5242880,0,0,cold,0,0.2492,11.21
memset0,micron,5242880,0,0,cold,0,0.1847,15.12
memset0,libc,5242880,0,0,cold,0,0.1301,21.47
memset0,simd128,5242880,0,0,cold,0,0.2706,10.32
memset0,simd_nt128,5242880,0,0,cold,0,0.1406,19.87
memset0,simd256,5242880,0,0,cold,0,0.2929,9.54
memset0,simd_nt256,5242880,0,0,cold,0,0.1374,20.33
memcpy,micron,7340032,0,0,hot,0,0.1806,15.47
memcpy,libc,7340032,0,0,hot,0,0.1665,16.78
memcpy,simd_a128,7340032,0,0,hot,0,0.2757,10.13
memcpy,simd_nt128,7340032,0,0,hot,0,0.1588,17.60
memcpy,simd_a256,7340032,0,0,hot,0,0.2171,12.87
memcpy,simd_nt256,7340032,0,0,hot,0,0.1670,16.72
memset0,micron,7340032,0,0,hot,0,0.0938,29.78
memset0,libc,7340032,0,0,hot,0,0.1308,21.36
memset0,simd128,7340032,0,0,hot,0,0.1180,23.66
memset0,simd_nt128,7340032,0,0,hot,0,0.1410,19.82
memset0,simd256,7340032,0,0,hot,0,0.1154,24.20
memset0,simd_nt256,7340032,0,0,hot,0,0.1320,21.16
